Text name: ../res/res_oRate60_noise1.0e-06_tauInv1e-02.txt
[0/30000] loss:0.765(gmm:0.765+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.480(gmm:0.480+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.412(gmm:0.412+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.386(gmm:0.386+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.451(gmm:0.451+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.376(gmm:0.376+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.379(gmm:0.379+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.373(gmm:0.372+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.381(gmm:0.381+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.348(gmm:0.348+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.317(gmm:0.317+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.311(gmm:0.310+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.289(gmm:0.289+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.292(gmm:0.292+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.256(gmm:0.256+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.253(gmm:0.253+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.316(gmm:0.315+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.195(gmm:0.194+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.145(gmm:0.144+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.171(gmm:0.170+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.193(gmm:0.193+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.169(gmm:0.169+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.077(gmm:0.076+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.250(gmm:0.249+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.183(gmm:0.183+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.142(gmm:0.142+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.133
[15600/30000] loss:0.053(gmm:0.053+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.061
[16200/30000] loss:0.083(gmm:0.083+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.042
[16800/30000] loss:0.049(gmm:0.048+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.028
[17400/30000] loss:0.052(gmm:0.051+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.028
[18000/30000] loss:0.027(gmm:0.026+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.028
[18600/30000] loss:0.028(gmm:0.028+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.028
[19200/30000] loss:0.032(gmm:0.031+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.028
[19800/30000] loss:0.050(gmm:0.049+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.028
[20400/30000] loss:0.030(gmm:0.030+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.023
[21000/30000] loss:0.025(gmm:0.025+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.023
[21600/30000] loss:0.051(gmm:0.050+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.023
[22200/30000] loss:0.031(gmm:0.031+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.017
[22800/30000] loss:0.031(gmm:0.031+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.017
[23400/30000] loss:0.045(gmm:0.044+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.017
[24000/30000] loss:0.034(gmm:0.034+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.017
[24600/30000] loss:0.050(gmm:0.050+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.017
[25200/30000] loss:0.043(gmm:0.042+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.017
[25800/30000] loss:0.059(gmm:0.059+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.017
[26400/30000] loss:0.042(gmm:0.041+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.017
[27000/30000] loss:0.026(gmm:0.026+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.017
[27600/30000] loss:0.059(gmm:0.058+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.017
[28200/30000] loss:0.053(gmm:0.053+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.017
[28800/30000] loss:0.067(gmm:0.067+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.017
[29400/30000] loss:0.021(gmm:0.021+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.017
[29999/30000] loss:0.021(gmm:0.021+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.017
[30000/30000] loss:0.055(gmm:0.055+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.017
