Text name: ../res/res_oRate60_noise5.0e-02_tauInv1e-06.txt
[0/30000] loss:0.846(gmm:0.846+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.605(gmm:0.605+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.492(gmm:0.492+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.540(gmm:0.540+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.487(gmm:0.487+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.464(gmm:0.464+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.434(gmm:0.434+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.429(gmm:0.428+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.417(gmm:0.417+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.424(gmm:0.423+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.428(gmm:0.427+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.452(gmm:0.452+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.460(gmm:0.460+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.454(gmm:0.453+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.445(gmm:0.445+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.423(gmm:0.422+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.408(gmm:0.407+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.398(gmm:0.398+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.384(gmm:0.384+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.414(gmm:0.413+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.408(gmm:0.408+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.403(gmm:0.403+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.403(gmm:0.403+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.444(gmm:0.444+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.423(gmm:0.423+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.385(gmm:0.384+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.406
[15600/30000] loss:0.391(gmm:0.391+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.389
[16200/30000] loss:0.383(gmm:0.383+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.369
[16800/30000] loss:0.405(gmm:0.405+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.369
[17400/30000] loss:0.390(gmm:0.390+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.369
[18000/30000] loss:0.417(gmm:0.416+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.369
[18600/30000] loss:0.375(gmm:0.374+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.369
[19200/30000] loss:0.370(gmm:0.370+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.369
[19800/30000] loss:0.411(gmm:0.411+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.369
[20400/30000] loss:0.397(gmm:0.397+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.369
[21000/30000] loss:0.365(gmm:0.365+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.369
[21600/30000] loss:0.395(gmm:0.395+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.369
[22200/30000] loss:0.388(gmm:0.388+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.369
[22800/30000] loss:0.406(gmm:0.406+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.369
[23400/30000] loss:0.379(gmm:0.379+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.369
[24000/30000] loss:0.386(gmm:0.386+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.365
[24600/30000] loss:0.392(gmm:0.392+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.365
[25200/30000] loss:0.391(gmm:0.391+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.365
[25800/30000] loss:0.396(gmm:0.396+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.365
[26400/30000] loss:0.387(gmm:0.387+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.365
[27000/30000] loss:0.373(gmm:0.373+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.365
[27600/30000] loss:0.376(gmm:0.376+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.365
[28200/30000] loss:0.381(gmm:0.381+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.365
[28800/30000] loss:0.430(gmm:0.430+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.365
[29400/30000] loss:0.406(gmm:0.406+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.365
[29999/30000] loss:0.409(gmm:0.409+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.365
[30000/30000] loss:0.404(gmm:0.404+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.365
