Text name: ../res/res_CN_cosexp_oRate10_var1.0e-06.txt
[0/30000] loss:0.325(gmm:0.325+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:-0.839(gmm:-0.839+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:-1.192(gmm:-1.193+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:-1.181(gmm:-1.181+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:-1.238(gmm:-1.239+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:-1.212(gmm:-1.212+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:-1.236(gmm:-1.236+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:-1.247(gmm:-1.247+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:-1.237(gmm:-1.237+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:-1.225(gmm:-1.225+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:-1.250(gmm:-1.250+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:-1.267(gmm:-1.268+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:-1.247(gmm:-1.248+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:-1.230(gmm:-1.231+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:-1.228(gmm:-1.228+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:-1.153(gmm:-1.153+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:-1.177(gmm:-1.177+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:-1.202(gmm:-1.202+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:-1.244(gmm:-1.244+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:-1.260(gmm:-1.260+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:-1.267(gmm:-1.267+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:-1.301(gmm:-1.301+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:-1.240(gmm:-1.240+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:-1.188(gmm:-1.188+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:-1.273(gmm:-1.274+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:-1.273(gmm:-1.273+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.277
[15600/30000] loss:-1.306(gmm:-1.306+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.301
[16200/30000] loss:-1.313(gmm:-1.313+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.310
[16800/30000] loss:-1.300(gmm:-1.300+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.311
[17400/30000] loss:-1.303(gmm:-1.303+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.311
[18000/30000] loss:-1.288(gmm:-1.289+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.311
[18600/30000] loss:-1.300(gmm:-1.300+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.311
[19200/30000] loss:-1.301(gmm:-1.302+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.311
[19800/30000] loss:-1.284(gmm:-1.285+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.312
[20400/30000] loss:-1.296(gmm:-1.296+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.312
[21000/30000] loss:-1.294(gmm:-1.294+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.312
[21600/30000] loss:-1.294(gmm:-1.295+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.320
[22200/30000] loss:-1.297(gmm:-1.297+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.320
[22800/30000] loss:-1.304(gmm:-1.304+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.320
[23400/30000] loss:-1.307(gmm:-1.307+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.320
[24000/30000] loss:-1.300(gmm:-1.301+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.320
[24600/30000] loss:-1.294(gmm:-1.294+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.320
[25200/30000] loss:-1.311(gmm:-1.311+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.320
[25800/30000] loss:-1.299(gmm:-1.299+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.320
[26400/30000] loss:-1.303(gmm:-1.304+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.320
[27000/30000] loss:-1.307(gmm:-1.307+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.320
[27600/30000] loss:-1.303(gmm:-1.304+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.320
[28200/30000] loss:-1.317(gmm:-1.317+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.320
[28800/30000] loss:-1.307(gmm:-1.307+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.320
[29400/30000] loss:-1.301(gmm:-1.301+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.320
[29999/30000] loss:-1.313(gmm:-1.313+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.320
[30000/30000] loss:-1.300(gmm:-1.300+kl:0.000+l2:0.000+fit:0.000) bestLoss:-1.320
