Text name: ../res/res_CN_linear_oRate60_var1.0e-06.txt
[0/30000] loss:0.957(gmm:0.957+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.442(gmm:0.442+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.424(gmm:0.424+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.382(gmm:0.382+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.362(gmm:0.362+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.380(gmm:0.380+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.323(gmm:0.323+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.369(gmm:0.369+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.316(gmm:0.316+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.352(gmm:0.352+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.327(gmm:0.327+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.325(gmm:0.325+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.309(gmm:0.309+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.337(gmm:0.336+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.289(gmm:0.288+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.330(gmm:0.329+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.363(gmm:0.363+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.311(gmm:0.311+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.283(gmm:0.283+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.299(gmm:0.299+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.295(gmm:0.295+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.340(gmm:0.340+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.307(gmm:0.307+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.311(gmm:0.311+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.316(gmm:0.316+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.276(gmm:0.276+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.280
[15600/30000] loss:0.243(gmm:0.243+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.263
[16200/30000] loss:0.270(gmm:0.270+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.262
[16800/30000] loss:0.291(gmm:0.291+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.262
[17400/30000] loss:0.285(gmm:0.285+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.254
[18000/30000] loss:0.278(gmm:0.278+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.240
[18600/30000] loss:0.234(gmm:0.234+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.240
[19200/30000] loss:0.260(gmm:0.260+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.240
[19800/30000] loss:0.278(gmm:0.278+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.240
[20400/30000] loss:0.264(gmm:0.264+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.240
[21000/30000] loss:0.263(gmm:0.262+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.240
[21600/30000] loss:0.250(gmm:0.250+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.240
[22200/30000] loss:0.265(gmm:0.265+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.240
[22800/30000] loss:0.259(gmm:0.258+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.240
[23400/30000] loss:0.260(gmm:0.260+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.234
[24000/30000] loss:0.276(gmm:0.276+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.234
[24600/30000] loss:0.282(gmm:0.282+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.234
[25200/30000] loss:0.238(gmm:0.238+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.234
[25800/30000] loss:0.243(gmm:0.243+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.226
[26400/30000] loss:0.271(gmm:0.271+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.224
[27000/30000] loss:0.265(gmm:0.265+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.224
[27600/30000] loss:0.256(gmm:0.256+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.224
[28200/30000] loss:0.283(gmm:0.282+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.224
[28800/30000] loss:0.252(gmm:0.252+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.224
[29400/30000] loss:0.241(gmm:0.241+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.224
[29999/30000] loss:0.268(gmm:0.268+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.224
[30000/30000] loss:0.238(gmm:0.238+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.224
