Text name: ../res/res_MLP_cosexp_oRate80_var1.0e-06.txt
[0/20000] loss:1.970(fit:1.970+l2:0.000) bestLoss:inf
[400/20000] loss:2.526(fit:2.526+l2:0.000) bestLoss:2.478
[800/20000] loss:1.862(fit:1.862+l2:0.000) bestLoss:1.862
[1200/20000] loss:7.227(fit:7.227+l2:0.000) bestLoss:1.566
[1600/20000] loss:2.089(fit:2.089+l2:0.000) bestLoss:1.566
[2000/20000] loss:2.391(fit:2.391+l2:0.000) bestLoss:1.566
[2400/20000] loss:3.355(fit:3.355+l2:0.000) bestLoss:1.566
[2800/20000] loss:2.447(fit:2.447+l2:0.000) bestLoss:1.566
[3200/20000] loss:2.574(fit:2.574+l2:0.000) bestLoss:1.566
[3600/20000] loss:2.420(fit:2.420+l2:0.000) bestLoss:1.566
[4000/20000] loss:2.466(fit:2.466+l2:0.000) bestLoss:1.566
[4400/20000] loss:2.533(fit:2.533+l2:0.000) bestLoss:1.566
[4800/20000] loss:2.549(fit:2.549+l2:0.000) bestLoss:1.566
[5200/20000] loss:2.807(fit:2.807+l2:0.000) bestLoss:1.566
[5600/20000] loss:2.583(fit:2.583+l2:0.000) bestLoss:1.566
[6000/20000] loss:2.404(fit:2.404+l2:0.000) bestLoss:1.566
[6400/20000] loss:2.351(fit:2.351+l2:0.000) bestLoss:1.566
[6800/20000] loss:2.411(fit:2.411+l2:0.000) bestLoss:1.566
[7200/20000] loss:2.458(fit:2.458+l2:0.000) bestLoss:1.566
[7600/20000] loss:2.385(fit:2.385+l2:0.000) bestLoss:1.566
[8000/20000] loss:2.322(fit:2.322+l2:0.000) bestLoss:1.566
[8400/20000] loss:2.369(fit:2.369+l2:0.000) bestLoss:1.566
[8800/20000] loss:2.389(fit:2.389+l2:0.000) bestLoss:1.566
[9200/20000] loss:2.370(fit:2.370+l2:0.000) bestLoss:1.566
[9600/20000] loss:2.337(fit:2.337+l2:0.000) bestLoss:1.566
[10000/20000] loss:2.294(fit:2.294+l2:0.000) bestLoss:1.566
[10400/20000] loss:2.362(fit:2.362+l2:0.000) bestLoss:1.566
[10800/20000] loss:2.290(fit:2.290+l2:0.000) bestLoss:1.566
[11200/20000] loss:2.299(fit:2.299+l2:0.000) bestLoss:1.566
[11600/20000] loss:2.280(fit:2.280+l2:0.000) bestLoss:1.566
[12000/20000] loss:2.498(fit:2.498+l2:0.000) bestLoss:1.566
[12400/20000] loss:2.447(fit:2.447+l2:0.000) bestLoss:1.566
[12800/20000] loss:2.287(fit:2.287+l2:0.000) bestLoss:1.566
[13200/20000] loss:2.453(fit:2.453+l2:0.000) bestLoss:1.566
[13600/20000] loss:2.221(fit:2.221+l2:0.000) bestLoss:1.566
[14000/20000] loss:2.415(fit:2.415+l2:0.000) bestLoss:1.566
[14400/20000] loss:2.226(fit:2.226+l2:0.000) bestLoss:1.566
[14800/20000] loss:2.210(fit:2.210+l2:0.000) bestLoss:1.566
[15200/20000] loss:2.267(fit:2.267+l2:0.000) bestLoss:1.566
[15600/20000] loss:2.227(fit:2.227+l2:0.000) bestLoss:1.566
[16000/20000] loss:2.193(fit:2.193+l2:0.000) bestLoss:1.566
[16400/20000] loss:2.303(fit:2.303+l2:0.000) bestLoss:1.566
[16800/20000] loss:2.178(fit:2.178+l2:0.000) bestLoss:1.566
[17200/20000] loss:2.153(fit:2.153+l2:0.000) bestLoss:1.566
[17600/20000] loss:2.337(fit:2.337+l2:0.000) bestLoss:1.566
[18000/20000] loss:2.328(fit:2.328+l2:0.000) bestLoss:1.566
[18400/20000] loss:2.335(fit:2.335+l2:0.000) bestLoss:1.566
[18800/20000] loss:2.245(fit:2.245+l2:0.000) bestLoss:1.566
[19200/20000] loss:2.326(fit:2.326+l2:0.000) bestLoss:1.566
[19600/20000] loss:2.147(fit:2.147+l2:0.000) bestLoss:1.566
[19999/20000] loss:1.801(fit:1.801+l2:0.000) bestLoss:1.566
[20000/20000] loss:2.273(fit:2.273+l2:0.000) bestLoss:1.566
