Text name: ../res/res_CN_cosexp_oRate60_var1.0e-06_kmix20.txt
[0/30000] loss:0.797(gmm:0.797+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.405(gmm:0.405+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.361(gmm:0.361+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.333(gmm:0.332+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.286(gmm:0.286+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.262(gmm:0.262+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.287(gmm:0.287+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.295(gmm:0.295+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.295(gmm:0.295+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.260(gmm:0.260+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.234(gmm:0.234+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.268(gmm:0.268+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.303(gmm:0.303+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.273(gmm:0.272+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.286(gmm:0.286+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.246(gmm:0.246+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.235(gmm:0.235+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.271(gmm:0.271+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.243(gmm:0.243+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.250(gmm:0.250+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.243(gmm:0.243+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.244(gmm:0.244+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.225(gmm:0.225+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.260(gmm:0.260+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.251(gmm:0.251+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.219(gmm:0.219+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.234
[15600/30000] loss:0.209(gmm:0.209+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.209
[16200/30000] loss:0.203(gmm:0.203+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.188
[16800/30000] loss:0.210(gmm:0.210+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.188
[17400/30000] loss:0.197(gmm:0.197+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.188
[18000/30000] loss:0.186(gmm:0.186+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.175
[18600/30000] loss:0.205(gmm:0.204+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.175
[19200/30000] loss:0.200(gmm:0.200+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.175
[19800/30000] loss:0.213(gmm:0.213+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.175
[20400/30000] loss:0.216(gmm:0.215+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.175
[21000/30000] loss:0.172(gmm:0.171+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.175
[21600/30000] loss:0.179(gmm:0.178+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.174
[22200/30000] loss:0.209(gmm:0.209+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.174
[22800/30000] loss:0.206(gmm:0.206+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.174
[23400/30000] loss:0.201(gmm:0.201+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.174
[24000/30000] loss:0.190(gmm:0.190+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.174
[24600/30000] loss:0.208(gmm:0.208+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.174
[25200/30000] loss:0.191(gmm:0.191+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.174
[25800/30000] loss:0.187(gmm:0.187+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.174
[26400/30000] loss:0.184(gmm:0.183+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.174
[27000/30000] loss:0.181(gmm:0.180+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.174
[27600/30000] loss:0.191(gmm:0.191+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.174
[28200/30000] loss:0.183(gmm:0.183+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.174
[28800/30000] loss:0.204(gmm:0.204+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.174
[29400/30000] loss:0.196(gmm:0.196+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.174
[29999/30000] loss:0.202(gmm:0.202+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.174
[30000/30000] loss:0.199(gmm:0.199+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.174
