Text name: ../res/res_CN_cosexp_oRate60_var1.0e-06_kmix15.txt
[0/30000] loss:0.783(gmm:0.783+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.467(gmm:0.466+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.349(gmm:0.349+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.323(gmm:0.323+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.296(gmm:0.295+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.280(gmm:0.280+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.279(gmm:0.279+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.279(gmm:0.279+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.236(gmm:0.236+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.243(gmm:0.243+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.246(gmm:0.245+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.280(gmm:0.280+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.259(gmm:0.258+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.271(gmm:0.271+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.279(gmm:0.279+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.242(gmm:0.242+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.258(gmm:0.258+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.250(gmm:0.250+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.221(gmm:0.221+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.246(gmm:0.245+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.237(gmm:0.237+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.220(gmm:0.220+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.217(gmm:0.217+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.243(gmm:0.242+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.259(gmm:0.259+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.211(gmm:0.211+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.227
[15600/30000] loss:0.205(gmm:0.204+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.220
[16200/30000] loss:0.184(gmm:0.184+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.180
[16800/30000] loss:0.211(gmm:0.211+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.180
[17400/30000] loss:0.195(gmm:0.195+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.180
[18000/30000] loss:0.203(gmm:0.202+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.180
[18600/30000] loss:0.194(gmm:0.194+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.180
[19200/30000] loss:0.207(gmm:0.207+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.180
[19800/30000] loss:0.179(gmm:0.178+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.180
[20400/30000] loss:0.219(gmm:0.218+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.180
[21000/30000] loss:0.187(gmm:0.187+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.180
[21600/30000] loss:0.199(gmm:0.199+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.180
[22200/30000] loss:0.191(gmm:0.191+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.180
[22800/30000] loss:0.203(gmm:0.203+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.180
[23400/30000] loss:0.218(gmm:0.218+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.178
[24000/30000] loss:0.188(gmm:0.188+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.178
[24600/30000] loss:0.190(gmm:0.190+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.178
[25200/30000] loss:0.184(gmm:0.184+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.178
[25800/30000] loss:0.202(gmm:0.201+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.155
[26400/30000] loss:0.193(gmm:0.192+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.155
[27000/30000] loss:0.209(gmm:0.208+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.155
[27600/30000] loss:0.217(gmm:0.216+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.155
[28200/30000] loss:0.188(gmm:0.188+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.155
[28800/30000] loss:0.192(gmm:0.192+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.155
[29400/30000] loss:0.205(gmm:0.205+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.155
[29999/30000] loss:0.205(gmm:0.205+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.155
[30000/30000] loss:0.186(gmm:0.186+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.155
