Text name: ../res/res_CN_cosexp_oRate60_var1.0e-06_kmix2.txt
[0/30000] loss:1.876(gmm:1.875+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.492(gmm:0.492+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.465(gmm:0.465+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.443(gmm:0.443+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.438(gmm:0.438+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.427(gmm:0.427+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.394(gmm:0.394+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.383(gmm:0.383+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.348(gmm:0.348+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.356(gmm:0.356+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.341(gmm:0.341+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.328(gmm:0.327+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.326(gmm:0.326+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.323(gmm:0.323+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.319(gmm:0.319+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.336(gmm:0.336+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.324(gmm:0.324+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.313(gmm:0.313+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.295(gmm:0.295+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.316(gmm:0.316+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.314(gmm:0.314+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.309(gmm:0.308+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.276(gmm:0.276+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.277(gmm:0.277+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.324(gmm:0.324+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.283(gmm:0.283+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.297
[15600/30000] loss:0.268(gmm:0.268+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.263
[16200/30000] loss:0.288(gmm:0.287+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.263
[16800/30000] loss:0.267(gmm:0.267+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.263
[17400/30000] loss:0.270(gmm:0.269+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.263
[18000/30000] loss:0.263(gmm:0.263+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.262
[18600/30000] loss:0.261(gmm:0.260+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.262
[19200/30000] loss:0.290(gmm:0.290+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.249
[19800/30000] loss:0.255(gmm:0.254+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.249
[20400/30000] loss:0.270(gmm:0.269+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.249
[21000/30000] loss:0.246(gmm:0.246+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.249
[21600/30000] loss:0.275(gmm:0.275+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.225
[22200/30000] loss:0.250(gmm:0.250+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.225
[22800/30000] loss:0.258(gmm:0.258+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.225
[23400/30000] loss:0.269(gmm:0.268+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.225
[24000/30000] loss:0.288(gmm:0.288+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.225
[24600/30000] loss:0.249(gmm:0.248+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.225
[25200/30000] loss:0.254(gmm:0.253+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.225
[25800/30000] loss:0.252(gmm:0.251+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.225
[26400/30000] loss:0.265(gmm:0.264+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.225
[27000/30000] loss:0.265(gmm:0.265+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.225
[27600/30000] loss:0.261(gmm:0.261+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.225
[28200/30000] loss:0.239(gmm:0.239+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.225
[28800/30000] loss:0.267(gmm:0.267+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.225
[29400/30000] loss:0.236(gmm:0.235+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.225
[29999/30000] loss:0.261(gmm:0.261+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.225
[30000/30000] loss:0.249(gmm:0.248+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.225
