Text name: ../res/res_MDN_linear_oRate50_var1.0e-06.txt
[0/30000] loss:2.454(gmm:2.453+l2:0.001) bestLoss:inf
[600/30000] loss:1.405(gmm:1.404+l2:0.001) bestLoss:1.405
[1200/30000] loss:1.399(gmm:1.398+l2:0.001) bestLoss:1.391
[1800/30000] loss:1.387(gmm:1.386+l2:0.001) bestLoss:1.383
[2400/30000] loss:1.380(gmm:1.379+l2:0.001) bestLoss:1.373
[3000/30000] loss:1.366(gmm:1.365+l2:0.001) bestLoss:1.366
[3600/30000] loss:1.351(gmm:1.350+l2:0.001) bestLoss:1.351
[4200/30000] loss:1.348(gmm:1.347+l2:0.001) bestLoss:1.346
[4800/30000] loss:1.344(gmm:1.343+l2:0.001) bestLoss:1.344
[5400/30000] loss:1.338(gmm:1.337+l2:0.001) bestLoss:1.338
[6000/30000] loss:1.336(gmm:1.335+l2:0.001) bestLoss:1.336
[6600/30000] loss:1.338(gmm:1.337+l2:0.001) bestLoss:1.336
[7200/30000] loss:1.337(gmm:1.336+l2:0.001) bestLoss:1.336
[7800/30000] loss:1.344(gmm:1.343+l2:0.001) bestLoss:1.333
[8400/30000] loss:1.334(gmm:1.333+l2:0.001) bestLoss:1.333
[9000/30000] loss:1.334(gmm:1.333+l2:0.001) bestLoss:1.333
[9600/30000] loss:1.333(gmm:1.332+l2:0.001) bestLoss:1.325
[10200/30000] loss:1.327(gmm:1.325+l2:0.001) bestLoss:1.325
[10800/30000] loss:1.326(gmm:1.324+l2:0.001) bestLoss:1.325
[11400/30000] loss:1.353(gmm:1.352+l2:0.001) bestLoss:1.322
[12000/30000] loss:1.320(gmm:1.319+l2:0.001) bestLoss:1.320
[12600/30000] loss:1.328(gmm:1.327+l2:0.001) bestLoss:1.320
[13200/30000] loss:1.327(gmm:1.326+l2:0.001) bestLoss:1.320
[13800/30000] loss:1.321(gmm:1.320+l2:0.001) bestLoss:1.320
[14400/30000] loss:1.327(gmm:1.325+l2:0.001) bestLoss:1.317
[15000/30000] loss:1.319(gmm:1.318+l2:0.001) bestLoss:1.317
[15600/30000] loss:1.300(gmm:1.299+l2:0.001) bestLoss:1.300
[16200/30000] loss:1.296(gmm:1.295+l2:0.001) bestLoss:1.296
[16800/30000] loss:1.298(gmm:1.297+l2:0.001) bestLoss:1.296
[17400/30000] loss:1.300(gmm:1.298+l2:0.001) bestLoss:1.296
[18000/30000] loss:1.296(gmm:1.295+l2:0.001) bestLoss:1.294
[18600/30000] loss:1.297(gmm:1.295+l2:0.001) bestLoss:1.294
[19200/30000] loss:1.296(gmm:1.295+l2:0.001) bestLoss:1.294
[19800/30000] loss:1.296(gmm:1.294+l2:0.001) bestLoss:1.294
[20400/30000] loss:1.300(gmm:1.299+l2:0.001) bestLoss:1.294
[21000/30000] loss:1.297(gmm:1.296+l2:0.001) bestLoss:1.294
[21600/30000] loss:1.296(gmm:1.295+l2:0.001) bestLoss:1.291
[22200/30000] loss:1.296(gmm:1.295+l2:0.001) bestLoss:1.291
[22800/30000] loss:1.291(gmm:1.289+l2:0.001) bestLoss:1.290
[23400/30000] loss:1.290(gmm:1.289+l2:0.001) bestLoss:1.290
[24000/30000] loss:1.290(gmm:1.288+l2:0.001) bestLoss:1.288
[24600/30000] loss:1.287(gmm:1.286+l2:0.001) bestLoss:1.287
[25200/30000] loss:1.288(gmm:1.287+l2:0.001) bestLoss:1.287
[25800/30000] loss:1.285(gmm:1.283+l2:0.001) bestLoss:1.285
[26400/30000] loss:1.290(gmm:1.288+l2:0.001) bestLoss:1.285
[27000/30000] loss:1.287(gmm:1.285+l2:0.001) bestLoss:1.285
[27600/30000] loss:1.284(gmm:1.283+l2:0.001) bestLoss:1.284
[28200/30000] loss:1.286(gmm:1.284+l2:0.001) bestLoss:1.284
[28800/30000] loss:1.289(gmm:1.287+l2:0.001) bestLoss:1.284
[29400/30000] loss:1.284(gmm:1.283+l2:0.001) bestLoss:1.284
[29999/30000] loss:1.285(gmm:1.283+l2:0.001) bestLoss:1.284
[30000/30000] loss:1.291(gmm:1.289+l2:0.001) bestLoss:1.284
