Text name: ../res/res_CN_cosexp_oRate20_var1.0e-06.txt
[0/100000] loss:0.414(gmm:0.411+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[2000/100000] loss:-0.479(gmm:-0.482+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[4000/100000] loss:-0.660(gmm:-0.664+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[6000/100000] loss:-0.644(gmm:-0.648+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[8000/100000] loss:-0.686(gmm:-0.690+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[10000/100000] loss:-0.694(gmm:-0.698+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[12000/100000] loss:-0.681(gmm:-0.686+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[14000/100000] loss:-0.707(gmm:-0.712+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[16000/100000] loss:-0.743(gmm:-0.748+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[18000/100000] loss:-0.692(gmm:-0.697+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[20000/100000] loss:-0.724(gmm:-0.728+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[22000/100000] loss:-0.767(gmm:-0.771+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[24000/100000] loss:-0.790(gmm:-0.795+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[26000/100000] loss:-0.959(gmm:-0.964+kl:0.000+l2:0.005+fit:0.000) bestLoss:inf
[28000/100000] loss:-1.041(gmm:-1.046+kl:0.000+l2:0.005+fit:0.000) bestLoss:inf
[30000/100000] loss:-1.135(gmm:-1.140+kl:0.000+l2:0.005+fit:0.000) bestLoss:inf
[32000/100000] loss:-1.183(gmm:-1.188+kl:0.000+l2:0.005+fit:0.000) bestLoss:inf
[34000/100000] loss:-1.183(gmm:-1.188+kl:0.000+l2:0.005+fit:0.000) bestLoss:inf
[36000/100000] loss:-1.195(gmm:-1.200+kl:0.000+l2:0.005+fit:0.000) bestLoss:inf
[38000/100000] loss:-1.144(gmm:-1.149+kl:0.000+l2:0.005+fit:0.000) bestLoss:inf
[40000/100000] loss:-1.189(gmm:-1.195+kl:0.000+l2:0.005+fit:0.000) bestLoss:inf
[42000/100000] loss:-1.203(gmm:-1.209+kl:0.000+l2:0.005+fit:0.000) bestLoss:inf
[44000/100000] loss:-1.195(gmm:-1.201+kl:0.000+l2:0.005+fit:0.000) bestLoss:inf
[46000/100000] loss:-1.211(gmm:-1.217+kl:0.000+l2:0.005+fit:0.000) bestLoss:inf
[48000/100000] loss:-1.200(gmm:-1.206+kl:0.000+l2:0.006+fit:0.000) bestLoss:inf
[50000/100000] loss:-1.314(gmm:-1.320+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.302
[52000/100000] loss:-1.521(gmm:-1.527+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.521
[54000/100000] loss:-1.537(gmm:-1.543+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.534
[56000/100000] loss:-1.533(gmm:-1.539+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.534
[58000/100000] loss:-1.532(gmm:-1.538+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.538
[60000/100000] loss:-1.537(gmm:-1.543+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.540
[62000/100000] loss:-1.538(gmm:-1.544+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.540
[64000/100000] loss:-1.545(gmm:-1.551+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.548
[66000/100000] loss:-1.538(gmm:-1.544+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.554
[68000/100000] loss:-1.541(gmm:-1.547+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.554
[70000/100000] loss:-1.533(gmm:-1.539+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.554
[72000/100000] loss:-1.542(gmm:-1.548+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.554
[74000/100000] loss:-1.538(gmm:-1.544+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.554
[76000/100000] loss:-1.554(gmm:-1.560+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.562
[78000/100000] loss:-1.552(gmm:-1.558+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.563
[80000/100000] loss:-1.561(gmm:-1.567+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.563
[82000/100000] loss:-1.560(gmm:-1.566+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.563
[84000/100000] loss:-1.552(gmm:-1.558+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.563
[86000/100000] loss:-1.553(gmm:-1.559+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.563
[88000/100000] loss:-1.571(gmm:-1.577+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.563
[90000/100000] loss:-1.566(gmm:-1.572+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.563
[92000/100000] loss:-1.548(gmm:-1.554+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.566
[94000/100000] loss:-1.566(gmm:-1.572+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.568
[96000/100000] loss:-1.568(gmm:-1.574+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.568
[98000/100000] loss:-1.554(gmm:-1.560+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.568
[99999/100000] loss:-1.564(gmm:-1.570+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.568
[100000/100000] loss:-1.544(gmm:-1.550+kl:0.000+l2:0.006+fit:0.000) bestLoss:-1.568
