Text name: ../res/res_MDN_linear_oRate40_var1.0e-06.txt
[0/50000] loss:3.127(gmm:3.127+l2:0.000) bestLoss:inf
[1000/50000] loss:1.289(gmm:1.289+l2:0.000) bestLoss:1.289
[2000/50000] loss:1.229(gmm:1.229+l2:0.000) bestLoss:1.229
[3000/50000] loss:1.228(gmm:1.228+l2:0.000) bestLoss:1.220
[4000/50000] loss:1.212(gmm:1.212+l2:0.000) bestLoss:1.212
[5000/50000] loss:1.205(gmm:1.205+l2:0.000) bestLoss:1.203
[6000/50000] loss:1.200(gmm:1.200+l2:0.000) bestLoss:1.198
[7000/50000] loss:1.183(gmm:1.183+l2:0.000) bestLoss:1.183
[8000/50000] loss:1.206(gmm:1.206+l2:0.000) bestLoss:1.183
[9000/50000] loss:1.171(gmm:1.171+l2:0.000) bestLoss:1.171
[10000/50000] loss:1.178(gmm:1.178+l2:0.000) bestLoss:1.171
[11000/50000] loss:1.169(gmm:1.169+l2:0.000) bestLoss:1.169
[12000/50000] loss:1.183(gmm:1.183+l2:0.000) bestLoss:1.169
[13000/50000] loss:1.162(gmm:1.162+l2:0.000) bestLoss:1.162
[14000/50000] loss:1.166(gmm:1.166+l2:0.000) bestLoss:1.162
[15000/50000] loss:1.151(gmm:1.151+l2:0.000) bestLoss:1.151
[16000/50000] loss:1.147(gmm:1.147+l2:0.000) bestLoss:1.147
[17000/50000] loss:1.156(gmm:1.156+l2:0.000) bestLoss:1.147
[18000/50000] loss:1.146(gmm:1.146+l2:0.000) bestLoss:1.146
[19000/50000] loss:1.155(gmm:1.155+l2:0.000) bestLoss:1.146
[20000/50000] loss:1.208(gmm:1.208+l2:0.000) bestLoss:1.146
[21000/50000] loss:1.143(gmm:1.143+l2:0.000) bestLoss:1.143
[22000/50000] loss:1.156(gmm:1.156+l2:0.000) bestLoss:1.143
[23000/50000] loss:1.144(gmm:1.144+l2:0.000) bestLoss:1.143
[24000/50000] loss:1.147(gmm:1.147+l2:0.000) bestLoss:1.133
[25000/50000] loss:1.153(gmm:1.153+l2:0.000) bestLoss:1.133
[26000/50000] loss:1.148(gmm:1.148+l2:0.000) bestLoss:1.133
[27000/50000] loss:1.132(gmm:1.132+l2:0.000) bestLoss:1.132
[28000/50000] loss:1.137(gmm:1.137+l2:0.000) bestLoss:1.132
[29000/50000] loss:1.138(gmm:1.138+l2:0.000) bestLoss:1.130
[30000/50000] loss:1.325(gmm:1.325+l2:0.000) bestLoss:1.130
[31000/50000] loss:1.146(gmm:1.145+l2:0.000) bestLoss:1.130
[32000/50000] loss:1.145(gmm:1.145+l2:0.000) bestLoss:1.130
[33000/50000] loss:1.117(gmm:1.117+l2:0.000) bestLoss:1.117
[34000/50000] loss:1.157(gmm:1.157+l2:0.000) bestLoss:1.117
[35000/50000] loss:1.168(gmm:1.168+l2:0.000) bestLoss:1.117
[36000/50000] loss:1.130(gmm:1.130+l2:0.000) bestLoss:1.117
[37000/50000] loss:1.138(gmm:1.138+l2:0.000) bestLoss:1.117
[38000/50000] loss:1.165(gmm:1.165+l2:0.000) bestLoss:1.117
[39000/50000] loss:1.133(gmm:1.133+l2:0.000) bestLoss:1.117
[40000/50000] loss:1.116(gmm:1.116+l2:0.000) bestLoss:1.116
[41000/50000] loss:1.179(gmm:1.179+l2:0.000) bestLoss:1.116
[42000/50000] loss:1.119(gmm:1.119+l2:0.000) bestLoss:1.116
[43000/50000] loss:1.112(gmm:1.112+l2:0.000) bestLoss:1.112
[44000/50000] loss:1.131(gmm:1.131+l2:0.000) bestLoss:1.112
[45000/50000] loss:1.124(gmm:1.124+l2:0.000) bestLoss:1.112
[46000/50000] loss:1.127(gmm:1.127+l2:0.000) bestLoss:1.112
[47000/50000] loss:1.153(gmm:1.153+l2:0.000) bestLoss:1.112
[48000/50000] loss:1.147(gmm:1.147+l2:0.000) bestLoss:1.108
[49000/50000] loss:1.120(gmm:1.120+l2:0.000) bestLoss:1.108
[49999/50000] loss:1.126(gmm:1.126+l2:0.000) bestLoss:1.108
[50000/50000] loss:1.117(gmm:1.117+l2:0.000) bestLoss:1.108
