Text name: ../res/res_MDN_step_oRate10_var1.0e-06.txt
[0/30000] loss:2.144(gmm:2.142+l2:0.002) bestLoss:inf
[600/30000] loss:0.877(gmm:0.876+l2:0.002) bestLoss:0.877
[1200/30000] loss:0.832(gmm:0.830+l2:0.002) bestLoss:0.832
[1800/30000] loss:0.837(gmm:0.835+l2:0.002) bestLoss:0.827
[2400/30000] loss:0.816(gmm:0.814+l2:0.002) bestLoss:0.816
[3000/30000] loss:0.805(gmm:0.803+l2:0.002) bestLoss:0.805
[3600/30000] loss:0.799(gmm:0.798+l2:0.002) bestLoss:0.799
[4200/30000] loss:0.795(gmm:0.793+l2:0.002) bestLoss:0.795
[4800/30000] loss:0.789(gmm:0.787+l2:0.002) bestLoss:0.789
[5400/30000] loss:0.786(gmm:0.784+l2:0.002) bestLoss:0.786
[6000/30000] loss:0.787(gmm:0.785+l2:0.002) bestLoss:0.786
[6600/30000] loss:0.780(gmm:0.778+l2:0.002) bestLoss:0.780
[7200/30000] loss:0.787(gmm:0.785+l2:0.002) bestLoss:0.780
[7800/30000] loss:0.784(gmm:0.782+l2:0.002) bestLoss:0.780
[8400/30000] loss:0.779(gmm:0.777+l2:0.002) bestLoss:0.779
[9000/30000] loss:0.786(gmm:0.784+l2:0.002) bestLoss:0.776
[9600/30000] loss:0.777(gmm:0.774+l2:0.002) bestLoss:0.774
[10200/30000] loss:0.775(gmm:0.773+l2:0.002) bestLoss:0.774
[10800/30000] loss:0.779(gmm:0.777+l2:0.002) bestLoss:0.774
[11400/30000] loss:0.780(gmm:0.778+l2:0.002) bestLoss:0.774
[12000/30000] loss:0.770(gmm:0.768+l2:0.002) bestLoss:0.770
[12600/30000] loss:0.776(gmm:0.774+l2:0.002) bestLoss:0.768
[13200/30000] loss:0.775(gmm:0.773+l2:0.002) bestLoss:0.768
[13800/30000] loss:0.772(gmm:0.770+l2:0.002) bestLoss:0.768
[14400/30000] loss:0.769(gmm:0.767+l2:0.002) bestLoss:0.768
[15000/30000] loss:0.766(gmm:0.764+l2:0.002) bestLoss:0.766
[15600/30000] loss:0.761(gmm:0.759+l2:0.002) bestLoss:0.761
[16200/30000] loss:0.758(gmm:0.756+l2:0.002) bestLoss:0.758
[16800/30000] loss:0.760(gmm:0.757+l2:0.002) bestLoss:0.758
[17400/30000] loss:0.761(gmm:0.759+l2:0.002) bestLoss:0.758
[18000/30000] loss:0.758(gmm:0.755+l2:0.002) bestLoss:0.758
[18600/30000] loss:0.759(gmm:0.757+l2:0.002) bestLoss:0.758
[19200/30000] loss:0.758(gmm:0.756+l2:0.002) bestLoss:0.758
[19800/30000] loss:0.758(gmm:0.755+l2:0.002) bestLoss:0.758
[20400/30000] loss:0.760(gmm:0.758+l2:0.002) bestLoss:0.757
[21000/30000] loss:0.758(gmm:0.756+l2:0.002) bestLoss:0.757
[21600/30000] loss:0.757(gmm:0.755+l2:0.002) bestLoss:0.757
[22200/30000] loss:0.759(gmm:0.757+l2:0.002) bestLoss:0.757
[22800/30000] loss:0.757(gmm:0.755+l2:0.002) bestLoss:0.757
[23400/30000] loss:0.756(gmm:0.754+l2:0.002) bestLoss:0.756
[24000/30000] loss:0.758(gmm:0.756+l2:0.002) bestLoss:0.755
[24600/30000] loss:0.755(gmm:0.753+l2:0.002) bestLoss:0.755
[25200/30000] loss:0.756(gmm:0.754+l2:0.002) bestLoss:0.755
[25800/30000] loss:0.756(gmm:0.754+l2:0.002) bestLoss:0.755
[26400/30000] loss:0.759(gmm:0.757+l2:0.002) bestLoss:0.755
[27000/30000] loss:0.756(gmm:0.754+l2:0.002) bestLoss:0.755
[27600/30000] loss:0.755(gmm:0.753+l2:0.002) bestLoss:0.755
[28200/30000] loss:0.755(gmm:0.753+l2:0.002) bestLoss:0.755
[28800/30000] loss:0.755(gmm:0.753+l2:0.002) bestLoss:0.755
[29400/30000] loss:0.754(gmm:0.752+l2:0.002) bestLoss:0.754
[29999/30000] loss:0.755(gmm:0.753+l2:0.002) bestLoss:0.754
[30000/30000] loss:0.755(gmm:0.753+l2:0.002) bestLoss:0.754
