Text name: ../res/res_CN_cosexp_oRate60_var1.0e-01_tau_inv1e-01.txt
[0/30000] loss:0.775(gmm:0.775+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.583(gmm:0.583+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.567(gmm:0.567+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.535(gmm:0.535+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.543(gmm:0.542+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.538(gmm:0.538+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.550(gmm:0.549+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.523(gmm:0.523+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.509(gmm:0.509+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.520(gmm:0.520+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.563(gmm:0.563+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.509(gmm:0.509+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.512(gmm:0.512+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.496(gmm:0.496+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.499(gmm:0.498+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.510(gmm:0.510+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.498(gmm:0.497+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.520(gmm:0.520+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.500(gmm:0.500+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.481(gmm:0.480+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.517(gmm:0.517+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.485(gmm:0.485+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
