Text name: ../res/res_oRate60_noise5.0e-02_tauInv1e-08.txt
[0/30000] loss:0.846(gmm:0.846+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.518(gmm:0.518+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.516(gmm:0.516+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.524(gmm:0.524+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.488(gmm:0.488+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.579(gmm:0.579+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.469(gmm:0.468+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.454(gmm:0.454+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.426(gmm:0.426+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.436(gmm:0.435+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.428(gmm:0.427+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.431(gmm:0.431+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.442(gmm:0.442+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.443(gmm:0.443+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.466(gmm:0.466+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.422(gmm:0.422+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.442(gmm:0.442+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.414(gmm:0.414+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.407(gmm:0.407+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.398(gmm:0.398+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.420(gmm:0.420+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.419(gmm:0.419+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.423(gmm:0.422+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.426(gmm:0.426+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.441(gmm:0.441+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.415(gmm:0.414+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.419
[15600/30000] loss:0.362(gmm:0.362+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.393
[16200/30000] loss:0.376(gmm:0.376+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.371
[16800/30000] loss:0.387(gmm:0.387+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.371
[17400/30000] loss:0.412(gmm:0.412+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.371
[18000/30000] loss:0.376(gmm:0.375+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.371
[18600/30000] loss:0.389(gmm:0.389+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.371
[19200/30000] loss:0.376(gmm:0.376+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.371
[19800/30000] loss:0.399(gmm:0.399+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.371
[20400/30000] loss:0.395(gmm:0.395+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.371
[21000/30000] loss:0.373(gmm:0.372+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.371
[21600/30000] loss:0.382(gmm:0.382+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.371
[22200/30000] loss:0.387(gmm:0.387+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.371
[22800/30000] loss:0.386(gmm:0.385+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.371
[23400/30000] loss:0.400(gmm:0.400+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.371
[24000/30000] loss:0.369(gmm:0.369+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.362
[24600/30000] loss:0.376(gmm:0.376+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.362
[25200/30000] loss:0.393(gmm:0.393+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.358
[25800/30000] loss:0.402(gmm:0.401+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.358
[26400/30000] loss:0.395(gmm:0.394+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.358
[27000/30000] loss:0.369(gmm:0.369+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.358
[27600/30000] loss:0.382(gmm:0.382+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.358
[28200/30000] loss:0.389(gmm:0.389+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.358
[28800/30000] loss:0.409(gmm:0.408+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.358
[29400/30000] loss:0.368(gmm:0.368+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.358
[29999/30000] loss:0.382(gmm:0.382+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.358
[30000/30000] loss:0.379(gmm:0.379+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.358
