Text name: ../res/res_CN_cosexp_oRate60_var1.0e-06_tau_inv1e-08.txt
[0/30000] loss:0.832(gmm:0.832+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.509(gmm:0.509+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.408(gmm:0.407+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.351(gmm:0.351+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.315(gmm:0.315+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.267(gmm:0.266+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.242(gmm:0.242+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.232(gmm:0.232+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.272(gmm:0.272+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.234(gmm:0.234+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.246(gmm:0.246+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.285(gmm:0.285+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.252(gmm:0.252+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.259(gmm:0.259+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.208(gmm:0.208+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.237(gmm:0.236+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.221(gmm:0.221+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.244(gmm:0.244+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.226(gmm:0.226+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.245(gmm:0.245+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.208(gmm:0.208+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.214(gmm:0.214+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.239(gmm:0.239+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.262(gmm:0.262+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.237(gmm:0.236+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.196(gmm:0.196+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.179
[15600/30000] loss:0.170(gmm:0.169+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.176
[16200/30000] loss:0.186(gmm:0.186+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.176
[16800/30000] loss:0.204(gmm:0.203+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.162
[17400/30000] loss:0.176(gmm:0.176+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.162
[18000/30000] loss:0.176(gmm:0.176+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.162
[18600/30000] loss:0.176(gmm:0.176+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.162
[19200/30000] loss:0.189(gmm:0.189+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.162
[19800/30000] loss:0.198(gmm:0.198+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.162
[20400/30000] loss:0.205(gmm:0.205+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.162
[21000/30000] loss:0.189(gmm:0.189+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.162
[21600/30000] loss:0.176(gmm:0.176+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.162
[22200/30000] loss:0.231(gmm:0.231+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.162
[22800/30000] loss:0.188(gmm:0.187+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.162
[23400/30000] loss:0.198(gmm:0.198+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.162
[24000/30000] loss:0.213(gmm:0.212+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.162
[24600/30000] loss:0.181(gmm:0.181+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.162
[25200/30000] loss:0.195(gmm:0.195+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.162
[25800/30000] loss:0.205(gmm:0.205+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.154
[26400/30000] loss:0.195(gmm:0.195+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.154
[27000/30000] loss:0.193(gmm:0.193+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.154
[27600/30000] loss:0.168(gmm:0.168+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.154
[28200/30000] loss:0.164(gmm:0.164+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.154
[28800/30000] loss:0.184(gmm:0.183+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.154
[29400/30000] loss:0.242(gmm:0.242+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.154
[29999/30000] loss:0.185(gmm:0.185+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.154
[30000/30000] loss:0.178(gmm:0.178+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.154
