Text name: ../res/res_MDN_cosexp_oRate40_var1.0e-06.txt
[0/50000] loss:2.587(gmm:2.587+l2:0.000) bestLoss:inf
[1000/50000] loss:1.320(gmm:1.320+l2:0.000) bestLoss:1.320
[2000/50000] loss:1.289(gmm:1.289+l2:0.000) bestLoss:1.289
[3000/50000] loss:1.277(gmm:1.276+l2:0.000) bestLoss:1.277
[4000/50000] loss:1.278(gmm:1.278+l2:0.000) bestLoss:1.277
[5000/50000] loss:1.273(gmm:1.273+l2:0.000) bestLoss:1.273
[6000/50000] loss:1.248(gmm:1.248+l2:0.000) bestLoss:1.245
[7000/50000] loss:1.247(gmm:1.247+l2:0.000) bestLoss:1.245
[8000/50000] loss:1.223(gmm:1.223+l2:0.000) bestLoss:1.223
[9000/50000] loss:1.220(gmm:1.220+l2:0.000) bestLoss:1.219
[10000/50000] loss:1.216(gmm:1.216+l2:0.000) bestLoss:1.216
[11000/50000] loss:1.234(gmm:1.234+l2:0.000) bestLoss:1.214
[12000/50000] loss:1.221(gmm:1.221+l2:0.000) bestLoss:1.213
[13000/50000] loss:1.206(gmm:1.206+l2:0.000) bestLoss:1.206
[14000/50000] loss:1.214(gmm:1.214+l2:0.000) bestLoss:1.201
[15000/50000] loss:1.236(gmm:1.236+l2:0.000) bestLoss:1.201
[16000/50000] loss:1.177(gmm:1.177+l2:0.000) bestLoss:1.177
[17000/50000] loss:1.199(gmm:1.199+l2:0.000) bestLoss:1.177
[18000/50000] loss:1.190(gmm:1.190+l2:0.000) bestLoss:1.177
[19000/50000] loss:1.175(gmm:1.175+l2:0.000) bestLoss:1.171
[20000/50000] loss:1.174(gmm:1.174+l2:0.000) bestLoss:1.171
[21000/50000] loss:1.173(gmm:1.173+l2:0.000) bestLoss:1.171
[22000/50000] loss:1.174(gmm:1.174+l2:0.000) bestLoss:1.171
[23000/50000] loss:1.191(gmm:1.191+l2:0.000) bestLoss:1.166
[24000/50000] loss:1.170(gmm:1.170+l2:0.000) bestLoss:1.166
[25000/50000] loss:1.197(gmm:1.197+l2:0.000) bestLoss:1.166
[26000/50000] loss:1.194(gmm:1.194+l2:0.000) bestLoss:1.166
[27000/50000] loss:1.166(gmm:1.166+l2:0.000) bestLoss:1.166
[28000/50000] loss:1.155(gmm:1.155+l2:0.000) bestLoss:1.155
[29000/50000] loss:1.153(gmm:1.153+l2:0.000) bestLoss:1.153
[30000/50000] loss:1.153(gmm:1.153+l2:0.000) bestLoss:1.153
[31000/50000] loss:1.163(gmm:1.163+l2:0.000) bestLoss:1.153
[32000/50000] loss:1.147(gmm:1.147+l2:0.000) bestLoss:1.147
[33000/50000] loss:1.380(gmm:1.380+l2:0.000) bestLoss:1.147
[34000/50000] loss:1.144(gmm:1.144+l2:0.000) bestLoss:1.144
[35000/50000] loss:1.145(gmm:1.145+l2:0.000) bestLoss:1.144
[36000/50000] loss:1.161(gmm:1.161+l2:0.000) bestLoss:1.144
[37000/50000] loss:1.163(gmm:1.163+l2:0.000) bestLoss:1.144
[38000/50000] loss:1.139(gmm:1.139+l2:0.000) bestLoss:1.139
[39000/50000] loss:1.160(gmm:1.160+l2:0.000) bestLoss:1.139
[40000/50000] loss:1.160(gmm:1.160+l2:0.000) bestLoss:1.139
[41000/50000] loss:1.143(gmm:1.143+l2:0.000) bestLoss:1.137
[42000/50000] loss:1.180(gmm:1.180+l2:0.000) bestLoss:1.128
[43000/50000] loss:1.137(gmm:1.137+l2:0.000) bestLoss:1.127
[44000/50000] loss:1.142(gmm:1.142+l2:0.000) bestLoss:1.127
[45000/50000] loss:1.135(gmm:1.135+l2:0.000) bestLoss:1.127
[46000/50000] loss:1.176(gmm:1.176+l2:0.000) bestLoss:1.127
[47000/50000] loss:1.142(gmm:1.142+l2:0.000) bestLoss:1.127
[48000/50000] loss:1.135(gmm:1.135+l2:0.000) bestLoss:1.127
[49000/50000] loss:1.117(gmm:1.117+l2:0.000) bestLoss:1.117
[49999/50000] loss:1.117(gmm:1.117+l2:0.000) bestLoss:1.114
[50000/50000] loss:1.134(gmm:1.134+l2:0.000) bestLoss:1.114
