Text name: ../res/res_MDN_step_oRate70_var1.0e-06.txt
[0/20000] loss:3.877(gmm:3.877+l2:0.000) bestLoss:inf
[400/20000] loss:1.636(gmm:1.635+l2:0.000) bestLoss:1.636
[800/20000] loss:1.606(gmm:1.606+l2:0.000) bestLoss:1.606
[1200/20000] loss:1.582(gmm:1.581+l2:0.000) bestLoss:1.582
[1600/20000] loss:1.582(gmm:1.581+l2:0.000) bestLoss:1.582
[2000/20000] loss:1.555(gmm:1.555+l2:0.000) bestLoss:1.555
[2400/20000] loss:1.581(gmm:1.581+l2:0.000) bestLoss:1.555
[2800/20000] loss:1.545(gmm:1.544+l2:0.000) bestLoss:1.545
[3200/20000] loss:1.539(gmm:1.539+l2:0.001) bestLoss:1.539
[3600/20000] loss:1.537(gmm:1.537+l2:0.001) bestLoss:1.537
[4000/20000] loss:1.553(gmm:1.552+l2:0.001) bestLoss:1.537
[4400/20000] loss:1.528(gmm:1.528+l2:0.001) bestLoss:1.528
[4800/20000] loss:1.523(gmm:1.522+l2:0.001) bestLoss:1.523
[5200/20000] loss:1.533(gmm:1.532+l2:0.001) bestLoss:1.519
[5600/20000] loss:1.525(gmm:1.525+l2:0.001) bestLoss:1.519
[6000/20000] loss:1.767(gmm:1.766+l2:0.001) bestLoss:1.518
[6400/20000] loss:1.524(gmm:1.523+l2:0.001) bestLoss:1.517
[6800/20000] loss:1.524(gmm:1.523+l2:0.001) bestLoss:1.517
[7200/20000] loss:1.551(gmm:1.550+l2:0.001) bestLoss:1.517
[7600/20000] loss:1.515(gmm:1.514+l2:0.001) bestLoss:1.515
[8000/20000] loss:1.530(gmm:1.530+l2:0.001) bestLoss:1.515
[8400/20000] loss:1.526(gmm:1.525+l2:0.001) bestLoss:1.514
[8800/20000] loss:1.554(gmm:1.554+l2:0.001) bestLoss:1.511
[9200/20000] loss:1.518(gmm:1.517+l2:0.001) bestLoss:1.504
[9600/20000] loss:1.515(gmm:1.514+l2:0.001) bestLoss:1.504
[10000/20000] loss:1.505(gmm:1.504+l2:0.001) bestLoss:1.504
[10400/20000] loss:1.484(gmm:1.483+l2:0.001) bestLoss:1.484
[10800/20000] loss:1.483(gmm:1.482+l2:0.001) bestLoss:1.483
[11200/20000] loss:1.479(gmm:1.478+l2:0.001) bestLoss:1.479
[11600/20000] loss:1.479(gmm:1.478+l2:0.001) bestLoss:1.479
[12000/20000] loss:1.479(gmm:1.478+l2:0.001) bestLoss:1.479
[12400/20000] loss:1.479(gmm:1.478+l2:0.001) bestLoss:1.479
[12800/20000] loss:1.477(gmm:1.476+l2:0.001) bestLoss:1.477
[13200/20000] loss:1.475(gmm:1.474+l2:0.001) bestLoss:1.475
[13600/20000] loss:1.483(gmm:1.482+l2:0.001) bestLoss:1.475
[14000/20000] loss:1.477(gmm:1.477+l2:0.001) bestLoss:1.475
[14400/20000] loss:1.479(gmm:1.478+l2:0.001) bestLoss:1.475
[14800/20000] loss:1.478(gmm:1.477+l2:0.001) bestLoss:1.475
[15200/20000] loss:1.469(gmm:1.468+l2:0.001) bestLoss:1.469
[15600/20000] loss:1.472(gmm:1.471+l2:0.001) bestLoss:1.469
[16000/20000] loss:1.466(gmm:1.465+l2:0.001) bestLoss:1.466
[16400/20000] loss:1.469(gmm:1.468+l2:0.001) bestLoss:1.466
[16800/20000] loss:1.470(gmm:1.469+l2:0.001) bestLoss:1.466
[17200/20000] loss:1.472(gmm:1.471+l2:0.001) bestLoss:1.466
[17600/20000] loss:1.475(gmm:1.474+l2:0.001) bestLoss:1.466
[18000/20000] loss:1.466(gmm:1.466+l2:0.001) bestLoss:1.466
[18400/20000] loss:1.470(gmm:1.469+l2:0.001) bestLoss:1.466
[18800/20000] loss:1.468(gmm:1.467+l2:0.001) bestLoss:1.465
[19200/20000] loss:1.469(gmm:1.468+l2:0.001) bestLoss:1.465
[19600/20000] loss:1.469(gmm:1.469+l2:0.001) bestLoss:1.464
[19999/20000] loss:1.464(gmm:1.463+l2:0.001) bestLoss:1.464
[20000/20000] loss:1.467(gmm:1.466+l2:0.001) bestLoss:1.464
