Text name: ../res/res_MDN_linear_oRate20_var1.0e-06.txt
[0/50000] loss:2.688(gmm:2.688+l2:0.000) bestLoss:inf
[1000/50000] loss:0.986(gmm:0.986+l2:0.000) bestLoss:0.986
[2000/50000] loss:0.968(gmm:0.968+l2:0.000) bestLoss:0.968
[3000/50000] loss:0.962(gmm:0.962+l2:0.000) bestLoss:0.962
[4000/50000] loss:0.953(gmm:0.953+l2:0.000) bestLoss:0.953
[5000/50000] loss:0.950(gmm:0.950+l2:0.000) bestLoss:0.950
[6000/50000] loss:0.944(gmm:0.944+l2:0.000) bestLoss:0.943
[7000/50000] loss:0.934(gmm:0.934+l2:0.000) bestLoss:0.934
[8000/50000] loss:0.934(gmm:0.934+l2:0.000) bestLoss:0.923
[9000/50000] loss:0.939(gmm:0.939+l2:0.000) bestLoss:0.923
[10000/50000] loss:0.920(gmm:0.920+l2:0.000) bestLoss:0.920
[11000/50000] loss:0.916(gmm:0.916+l2:0.000) bestLoss:0.916
[12000/50000] loss:0.923(gmm:0.923+l2:0.000) bestLoss:0.916
[13000/50000] loss:0.917(gmm:0.917+l2:0.000) bestLoss:0.916
[14000/50000] loss:0.909(gmm:0.909+l2:0.000) bestLoss:0.909
[15000/50000] loss:0.928(gmm:0.928+l2:0.000) bestLoss:0.909
[16000/50000] loss:0.913(gmm:0.913+l2:0.000) bestLoss:0.909
[17000/50000] loss:0.908(gmm:0.908+l2:0.000) bestLoss:0.908
[18000/50000] loss:0.906(gmm:0.906+l2:0.000) bestLoss:0.906
[19000/50000] loss:0.912(gmm:0.912+l2:0.000) bestLoss:0.906
[20000/50000] loss:0.912(gmm:0.912+l2:0.000) bestLoss:0.906
[21000/50000] loss:0.900(gmm:0.900+l2:0.000) bestLoss:0.900
[22000/50000] loss:0.914(gmm:0.914+l2:0.000) bestLoss:0.900
[23000/50000] loss:0.920(gmm:0.920+l2:0.000) bestLoss:0.900
[24000/50000] loss:0.911(gmm:0.911+l2:0.000) bestLoss:0.900
[25000/50000] loss:0.909(gmm:0.909+l2:0.000) bestLoss:0.900
[26000/50000] loss:0.907(gmm:0.907+l2:0.000) bestLoss:0.894
[27000/50000] loss:0.890(gmm:0.890+l2:0.000) bestLoss:0.890
[28000/50000] loss:0.898(gmm:0.898+l2:0.000) bestLoss:0.890
[29000/50000] loss:0.887(gmm:0.887+l2:0.000) bestLoss:0.887
[30000/50000] loss:0.885(gmm:0.885+l2:0.000) bestLoss:0.885
[31000/50000] loss:0.910(gmm:0.910+l2:0.000) bestLoss:0.885
[32000/50000] loss:0.890(gmm:0.890+l2:0.000) bestLoss:0.885
[33000/50000] loss:0.889(gmm:0.889+l2:0.000) bestLoss:0.885
[34000/50000] loss:0.886(gmm:0.886+l2:0.000) bestLoss:0.885
[35000/50000] loss:0.881(gmm:0.881+l2:0.000) bestLoss:0.881
[36000/50000] loss:0.886(gmm:0.886+l2:0.000) bestLoss:0.881
[37000/50000] loss:0.910(gmm:0.910+l2:0.000) bestLoss:0.881
[38000/50000] loss:0.898(gmm:0.898+l2:0.000) bestLoss:0.881
[39000/50000] loss:0.881(gmm:0.881+l2:0.000) bestLoss:0.881
[40000/50000] loss:0.885(gmm:0.885+l2:0.000) bestLoss:0.881
[41000/50000] loss:0.875(gmm:0.875+l2:0.000) bestLoss:0.875
[42000/50000] loss:0.894(gmm:0.894+l2:0.000) bestLoss:0.875
[43000/50000] loss:0.876(gmm:0.876+l2:0.000) bestLoss:0.875
[44000/50000] loss:0.902(gmm:0.902+l2:0.000) bestLoss:0.873
[45000/50000] loss:0.884(gmm:0.884+l2:0.000) bestLoss:0.873
[46000/50000] loss:0.874(gmm:0.874+l2:0.000) bestLoss:0.873
[47000/50000] loss:0.870(gmm:0.870+l2:0.000) bestLoss:0.870
[48000/50000] loss:0.871(gmm:0.871+l2:0.000) bestLoss:0.870
[49000/50000] loss:0.929(gmm:0.929+l2:0.000) bestLoss:0.870
[49999/50000] loss:0.881(gmm:0.880+l2:0.000) bestLoss:0.862
[50000/50000] loss:0.871(gmm:0.871+l2:0.000) bestLoss:0.862
