Text name: ../res/res_MLP_step_oRate30_var1.0e-06.txt
[0/20000] loss:1.380(fit:1.380+l2:0.000) bestLoss:inf
[400/20000] loss:1.028(fit:1.028+l2:0.000) bestLoss:1.028
[800/20000] loss:0.957(fit:0.957+l2:0.000) bestLoss:0.957
[1200/20000] loss:0.934(fit:0.934+l2:0.000) bestLoss:0.934
[1600/20000] loss:0.926(fit:0.926+l2:0.000) bestLoss:0.926
[2000/20000] loss:0.924(fit:0.924+l2:0.000) bestLoss:0.924
[2400/20000] loss:0.922(fit:0.922+l2:0.000) bestLoss:0.922
[2800/20000] loss:0.922(fit:0.922+l2:0.000) bestLoss:0.922
[3200/20000] loss:0.922(fit:0.922+l2:0.000) bestLoss:0.922
[3600/20000] loss:0.921(fit:0.921+l2:0.000) bestLoss:0.921
[4000/20000] loss:0.920(fit:0.920+l2:0.000) bestLoss:0.920
[4400/20000] loss:0.921(fit:0.921+l2:0.000) bestLoss:0.920
[4800/20000] loss:0.920(fit:0.920+l2:0.000) bestLoss:0.920
[5200/20000] loss:0.919(fit:0.919+l2:0.000) bestLoss:0.919
[5600/20000] loss:0.919(fit:0.919+l2:0.000) bestLoss:0.919
[6000/20000] loss:0.920(fit:0.919+l2:0.000) bestLoss:0.918
[6400/20000] loss:0.917(fit:0.917+l2:0.000) bestLoss:0.917
[6800/20000] loss:0.915(fit:0.915+l2:0.000) bestLoss:0.915
[7200/20000] loss:0.915(fit:0.915+l2:0.000) bestLoss:0.914
[7600/20000] loss:0.912(fit:0.912+l2:0.000) bestLoss:0.912
[8000/20000] loss:0.912(fit:0.912+l2:0.000) bestLoss:0.912
[8400/20000] loss:0.911(fit:0.911+l2:0.000) bestLoss:0.911
[8800/20000] loss:0.909(fit:0.909+l2:0.000) bestLoss:0.909
[9200/20000] loss:0.909(fit:0.909+l2:0.000) bestLoss:0.909
[9600/20000] loss:0.907(fit:0.907+l2:0.000) bestLoss:0.907
[10000/20000] loss:0.907(fit:0.907+l2:0.000) bestLoss:0.907
[10400/20000] loss:0.906(fit:0.905+l2:0.000) bestLoss:0.906
[10800/20000] loss:0.906(fit:0.906+l2:0.000) bestLoss:0.905
[11200/20000] loss:0.905(fit:0.905+l2:0.000) bestLoss:0.905
[11600/20000] loss:0.905(fit:0.905+l2:0.000) bestLoss:0.905
[12000/20000] loss:0.905(fit:0.905+l2:0.000) bestLoss:0.905
[12400/20000] loss:0.905(fit:0.904+l2:0.000) bestLoss:0.905
[12800/20000] loss:0.904(fit:0.904+l2:0.000) bestLoss:0.904
[13200/20000] loss:0.904(fit:0.904+l2:0.000) bestLoss:0.904
[13600/20000] loss:0.904(fit:0.904+l2:0.000) bestLoss:0.904
[14000/20000] loss:0.904(fit:0.904+l2:0.000) bestLoss:0.904
[14400/20000] loss:0.904(fit:0.904+l2:0.000) bestLoss:0.904
[14800/20000] loss:0.904(fit:0.903+l2:0.000) bestLoss:0.904
[15200/20000] loss:0.903(fit:0.903+l2:0.000) bestLoss:0.903
[15600/20000] loss:0.903(fit:0.903+l2:0.000) bestLoss:0.903
[16000/20000] loss:0.903(fit:0.903+l2:0.000) bestLoss:0.903
[16400/20000] loss:0.903(fit:0.903+l2:0.000) bestLoss:0.903
[16800/20000] loss:0.903(fit:0.903+l2:0.000) bestLoss:0.903
[17200/20000] loss:0.903(fit:0.903+l2:0.000) bestLoss:0.903
[17600/20000] loss:0.903(fit:0.903+l2:0.000) bestLoss:0.903
[18000/20000] loss:0.903(fit:0.902+l2:0.000) bestLoss:0.903
[18400/20000] loss:0.903(fit:0.902+l2:0.000) bestLoss:0.903
[18800/20000] loss:0.903(fit:0.902+l2:0.000) bestLoss:0.903
[19200/20000] loss:0.902(fit:0.902+l2:0.000) bestLoss:0.902
[19600/20000] loss:0.902(fit:0.902+l2:0.000) bestLoss:0.902
[19999/20000] loss:0.902(fit:0.902+l2:0.000) bestLoss:0.902
[20000/20000] loss:0.902(fit:0.902+l2:0.000) bestLoss:0.902
