Text name: ../res/res_oRate60_noise5.0e-02_tauInv1e-04.txt
[0/30000] loss:0.846(gmm:0.846+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.531(gmm:0.531+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.527(gmm:0.526+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.541(gmm:0.541+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.482(gmm:0.482+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.484(gmm:0.484+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.462(gmm:0.462+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.460(gmm:0.460+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.415(gmm:0.414+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.471(gmm:0.471+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.448(gmm:0.448+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.597(gmm:0.597+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.443(gmm:0.443+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.479(gmm:0.479+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.422(gmm:0.422+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.415(gmm:0.414+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.411(gmm:0.411+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.419(gmm:0.419+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.419(gmm:0.419+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.416(gmm:0.416+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.430(gmm:0.430+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.470(gmm:0.470+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.416(gmm:0.416+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.431(gmm:0.431+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.433(gmm:0.433+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.397(gmm:0.396+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.395
[15600/30000] loss:0.373(gmm:0.373+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.395
[16200/30000] loss:0.379(gmm:0.379+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.369
[16800/30000] loss:0.377(gmm:0.377+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.369
[17400/30000] loss:0.380(gmm:0.379+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.369
[18000/30000] loss:0.388(gmm:0.388+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.363
[18600/30000] loss:0.389(gmm:0.388+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.363
[19200/30000] loss:0.382(gmm:0.381+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.363
[19800/30000] loss:0.397(gmm:0.397+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.363
[20400/30000] loss:0.413(gmm:0.413+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.363
[21000/30000] loss:0.386(gmm:0.386+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.363
[21600/30000] loss:0.403(gmm:0.403+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.363
[22200/30000] loss:0.371(gmm:0.371+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.363
[22800/30000] loss:0.401(gmm:0.400+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.363
[23400/30000] loss:0.379(gmm:0.379+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.363
[24000/30000] loss:0.377(gmm:0.377+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.358
[24600/30000] loss:0.397(gmm:0.397+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.358
[25200/30000] loss:0.386(gmm:0.385+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.358
[25800/30000] loss:0.392(gmm:0.392+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.353
[26400/30000] loss:0.398(gmm:0.398+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.353
[27000/30000] loss:0.362(gmm:0.362+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.353
[27600/30000] loss:0.377(gmm:0.377+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.353
[28200/30000] loss:0.396(gmm:0.395+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.353
[28800/30000] loss:0.387(gmm:0.387+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.353
[29400/30000] loss:0.396(gmm:0.396+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.353
[29999/30000] loss:0.409(gmm:0.408+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.353
[30000/30000] loss:0.385(gmm:0.385+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.353
