Text name: ../res/res_CN_linear_oRate80_var1.0e-06.txt
[0/20000] loss:0.966(gmm:0.963+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[400/20000] loss:0.846(gmm:0.843+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[800/20000] loss:0.784(gmm:0.781+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[1200/20000] loss:0.726(gmm:0.722+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[1600/20000] loss:0.717(gmm:0.713+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[2000/20000] loss:0.711(gmm:0.708+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[2400/20000] loss:0.690(gmm:0.687+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[2800/20000] loss:0.707(gmm:0.703+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[3200/20000] loss:0.670(gmm:0.667+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[3600/20000] loss:0.677(gmm:0.673+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[4000/20000] loss:0.674(gmm:0.670+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[4400/20000] loss:0.676(gmm:0.673+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[4800/20000] loss:0.656(gmm:0.653+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[5200/20000] loss:0.653(gmm:0.650+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[5600/20000] loss:0.645(gmm:0.641+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[6000/20000] loss:0.654(gmm:0.651+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[6400/20000] loss:0.660(gmm:0.657+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[6800/20000] loss:0.641(gmm:0.637+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[7200/20000] loss:0.622(gmm:0.619+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[7600/20000] loss:0.641(gmm:0.637+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[8000/20000] loss:0.671(gmm:0.667+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[8400/20000] loss:0.629(gmm:0.625+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[8800/20000] loss:0.616(gmm:0.613+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[9200/20000] loss:0.619(gmm:0.615+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[9600/20000] loss:0.591(gmm:0.587+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[10000/20000] loss:0.605(gmm:0.601+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.613
[10400/20000] loss:0.560(gmm:0.556+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.565
[10800/20000] loss:0.550(gmm:0.546+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.559
[11200/20000] loss:0.543(gmm:0.539+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.545
[11600/20000] loss:0.541(gmm:0.537+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.545
[12000/20000] loss:0.541(gmm:0.537+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.540
[12400/20000] loss:0.552(gmm:0.548+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.533
[12800/20000] loss:0.552(gmm:0.548+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.533
[13200/20000] loss:0.556(gmm:0.552+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.533
[13600/20000] loss:0.560(gmm:0.556+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.533
[14000/20000] loss:0.531(gmm:0.527+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.533
[14400/20000] loss:0.544(gmm:0.540+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.529
[14800/20000] loss:0.534(gmm:0.530+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.529
[15200/20000] loss:0.542(gmm:0.538+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.520
[15600/20000] loss:0.538(gmm:0.534+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.519
[16000/20000] loss:0.536(gmm:0.532+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.516
[16400/20000] loss:0.528(gmm:0.524+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.516
[16800/20000] loss:0.525(gmm:0.521+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.516
[17200/20000] loss:0.508(gmm:0.504+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.516
[17600/20000] loss:0.529(gmm:0.525+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.516
[18000/20000] loss:0.522(gmm:0.518+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.516
[18400/20000] loss:0.540(gmm:0.536+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.516
[18800/20000] loss:0.526(gmm:0.522+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.516
[19200/20000] loss:0.519(gmm:0.515+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.516
[19600/20000] loss:0.517(gmm:0.513+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.516
[19999/20000] loss:0.525(gmm:0.521+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.516
[20000/20000] loss:0.519(gmm:0.515+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.516
