Text name: ../res/res_CN_step_oRate50_var1.0e-06.txt
[0/30000] loss:1.029(gmm:1.029+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.451(gmm:0.451+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.392(gmm:0.391+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.400(gmm:0.400+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.305(gmm:0.305+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.282(gmm:0.282+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.312(gmm:0.312+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.234(gmm:0.234+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.197(gmm:0.196+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.212(gmm:0.212+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.243(gmm:0.243+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.137(gmm:0.137+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.265(gmm:0.265+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.111(gmm:0.111+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.145(gmm:0.145+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.183(gmm:0.183+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.192(gmm:0.192+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.124(gmm:0.124+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.137(gmm:0.136+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.131(gmm:0.130+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.071(gmm:0.071+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.061(gmm:0.061+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.094(gmm:0.094+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.065(gmm:0.065+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.107(gmm:0.107+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.117(gmm:0.117+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.084
[15600/30000] loss:0.058(gmm:0.058+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.040
[16200/30000] loss:0.033(gmm:0.032+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.040
[16800/30000] loss:0.065(gmm:0.065+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.002
[17400/30000] loss:0.047(gmm:0.047+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.002
[18000/30000] loss:-0.004(gmm:-0.004+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.002
[18600/30000] loss:0.023(gmm:0.022+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.002
[19200/30000] loss:0.062(gmm:0.062+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.002
[19800/30000] loss:0.011(gmm:0.010+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.002
[20400/30000] loss:0.029(gmm:0.029+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.002
[21000/30000] loss:0.042(gmm:0.042+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.002
[21600/30000] loss:0.031(gmm:0.031+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.002
[22200/30000] loss:0.051(gmm:0.051+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.002
[22800/30000] loss:0.035(gmm:0.035+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.002
[23400/30000] loss:0.035(gmm:0.035+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.002
[24000/30000] loss:0.014(gmm:0.014+kl:0.000+l2:0.000+fit:0.000) bestLoss:-0.000
[24600/30000] loss:0.036(gmm:0.036+kl:0.000+l2:0.000+fit:0.000) bestLoss:-0.000
[25200/30000] loss:-0.001(gmm:-0.001+kl:0.000+l2:0.000+fit:0.000) bestLoss:-0.003
[25800/30000] loss:0.020(gmm:0.020+kl:0.000+l2:0.000+fit:0.000) bestLoss:-0.003
[26400/30000] loss:0.009(gmm:0.009+kl:0.000+l2:0.000+fit:0.000) bestLoss:-0.003
[27000/30000] loss:-0.005(gmm:-0.005+kl:0.000+l2:0.000+fit:0.000) bestLoss:-0.003
[27600/30000] loss:0.025(gmm:0.025+kl:0.000+l2:0.000+fit:0.000) bestLoss:-0.003
[28200/30000] loss:0.016(gmm:0.016+kl:0.000+l2:0.000+fit:0.000) bestLoss:-0.003
[28800/30000] loss:0.053(gmm:0.052+kl:0.000+l2:0.000+fit:0.000) bestLoss:-0.003
[29400/30000] loss:0.022(gmm:0.021+kl:0.000+l2:0.000+fit:0.000) bestLoss:-0.003
[29999/30000] loss:0.011(gmm:0.011+kl:0.000+l2:0.000+fit:0.000) bestLoss:-0.003
[30000/30000] loss:-0.000(gmm:-0.001+kl:0.000+l2:0.000+fit:0.000) bestLoss:-0.003
