Text name: ../res/res_CN_cosexp_oRate70_var1.0e-06.txt
[0/30000] loss:0.931(gmm:0.931+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.600(gmm:0.600+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.569(gmm:0.569+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.553(gmm:0.553+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.520(gmm:0.519+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.577(gmm:0.577+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.550(gmm:0.549+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.509(gmm:0.509+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.529(gmm:0.529+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.509(gmm:0.509+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.510(gmm:0.510+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.508(gmm:0.508+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.520(gmm:0.520+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.527(gmm:0.527+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.529(gmm:0.529+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.500(gmm:0.500+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.505(gmm:0.505+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.498(gmm:0.498+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.486(gmm:0.485+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.497(gmm:0.497+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.496(gmm:0.496+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.485(gmm:0.485+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.486(gmm:0.486+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.491(gmm:0.491+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.492(gmm:0.492+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.464(gmm:0.464+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.486
[15600/30000] loss:0.469(gmm:0.469+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.451
[16200/30000] loss:0.475(gmm:0.475+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.451
[16800/30000] loss:0.471(gmm:0.471+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.451
[17400/30000] loss:0.481(gmm:0.481+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.451
[18000/30000] loss:0.455(gmm:0.455+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.451
[18600/30000] loss:0.466(gmm:0.465+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.450
[19200/30000] loss:0.467(gmm:0.467+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.450
[19800/30000] loss:0.463(gmm:0.463+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.450
[20400/30000] loss:0.459(gmm:0.459+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.450
[21000/30000] loss:0.462(gmm:0.461+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.450
[21600/30000] loss:0.441(gmm:0.441+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.450
[22200/30000] loss:0.486(gmm:0.486+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.448
[22800/30000] loss:0.466(gmm:0.466+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.448
[23400/30000] loss:0.472(gmm:0.472+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.448
[24000/30000] loss:0.484(gmm:0.484+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.448
[24600/30000] loss:0.461(gmm:0.461+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[25200/30000] loss:0.468(gmm:0.468+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[25800/30000] loss:0.460(gmm:0.460+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[26400/30000] loss:0.458(gmm:0.458+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[27000/30000] loss:0.458(gmm:0.458+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[27600/30000] loss:0.454(gmm:0.454+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[28200/30000] loss:0.474(gmm:0.474+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[28800/30000] loss:0.469(gmm:0.469+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[29400/30000] loss:0.469(gmm:0.469+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[29999/30000] loss:0.451(gmm:0.451+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[30000/30000] loss:0.463(gmm:0.463+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
