Text name: ../res/res_MDN_cosexp_oRate70_var1.0e-06.txt
[0/30000] loss:2.905(gmm:2.904+l2:0.001) bestLoss:inf
[600/30000] loss:1.551(gmm:1.550+l2:0.001) bestLoss:1.551
[1200/30000] loss:1.524(gmm:1.523+l2:0.001) bestLoss:1.524
[1800/30000] loss:1.515(gmm:1.515+l2:0.001) bestLoss:1.515
[2400/30000] loss:1.511(gmm:1.510+l2:0.001) bestLoss:1.502
[3000/30000] loss:1.494(gmm:1.493+l2:0.001) bestLoss:1.487
[3600/30000] loss:1.487(gmm:1.486+l2:0.001) bestLoss:1.483
[4200/30000] loss:1.479(gmm:1.478+l2:0.001) bestLoss:1.478
[4800/30000] loss:1.478(gmm:1.477+l2:0.001) bestLoss:1.478
[5400/30000] loss:1.470(gmm:1.469+l2:0.001) bestLoss:1.470
[6000/30000] loss:1.469(gmm:1.468+l2:0.001) bestLoss:1.467
[6600/30000] loss:1.466(gmm:1.465+l2:0.001) bestLoss:1.463
[7200/30000] loss:1.465(gmm:1.464+l2:0.001) bestLoss:1.463
[7800/30000] loss:1.463(gmm:1.462+l2:0.001) bestLoss:1.463
[8400/30000] loss:1.467(gmm:1.466+l2:0.001) bestLoss:1.458
[9000/30000] loss:1.454(gmm:1.453+l2:0.001) bestLoss:1.454
[9600/30000] loss:1.467(gmm:1.466+l2:0.001) bestLoss:1.454
[10200/30000] loss:1.455(gmm:1.454+l2:0.001) bestLoss:1.454
[10800/30000] loss:1.478(gmm:1.477+l2:0.001) bestLoss:1.454
[11400/30000] loss:1.450(gmm:1.449+l2:0.001) bestLoss:1.450
[12000/30000] loss:1.445(gmm:1.444+l2:0.001) bestLoss:1.445
[12600/30000] loss:1.450(gmm:1.449+l2:0.001) bestLoss:1.445
[13200/30000] loss:1.442(gmm:1.441+l2:0.001) bestLoss:1.442
[13800/30000] loss:1.456(gmm:1.454+l2:0.001) bestLoss:1.442
[14400/30000] loss:1.450(gmm:1.449+l2:0.001) bestLoss:1.442
[15000/30000] loss:1.441(gmm:1.440+l2:0.001) bestLoss:1.441
[15600/30000] loss:1.425(gmm:1.423+l2:0.001) bestLoss:1.423
[16200/30000] loss:1.417(gmm:1.416+l2:0.001) bestLoss:1.417
[16800/30000] loss:1.424(gmm:1.422+l2:0.001) bestLoss:1.417
[17400/30000] loss:1.426(gmm:1.425+l2:0.001) bestLoss:1.417
[18000/30000] loss:1.426(gmm:1.424+l2:0.001) bestLoss:1.417
[18600/30000] loss:1.416(gmm:1.415+l2:0.001) bestLoss:1.416
[19200/30000] loss:1.419(gmm:1.418+l2:0.001) bestLoss:1.416
[19800/30000] loss:1.416(gmm:1.415+l2:0.001) bestLoss:1.416
[20400/30000] loss:1.422(gmm:1.421+l2:0.001) bestLoss:1.416
[21000/30000] loss:1.417(gmm:1.416+l2:0.001) bestLoss:1.416
[21600/30000] loss:1.418(gmm:1.417+l2:0.001) bestLoss:1.416
[22200/30000] loss:1.417(gmm:1.416+l2:0.001) bestLoss:1.416
[22800/30000] loss:1.408(gmm:1.407+l2:0.001) bestLoss:1.408
[23400/30000] loss:1.413(gmm:1.412+l2:0.001) bestLoss:1.408
[24000/30000] loss:1.407(gmm:1.406+l2:0.001) bestLoss:1.407
[24600/30000] loss:1.408(gmm:1.406+l2:0.001) bestLoss:1.407
[25200/30000] loss:1.410(gmm:1.409+l2:0.001) bestLoss:1.407
[25800/30000] loss:1.409(gmm:1.407+l2:0.001) bestLoss:1.407
[26400/30000] loss:1.413(gmm:1.411+l2:0.001) bestLoss:1.407
[27000/30000] loss:1.409(gmm:1.408+l2:0.001) bestLoss:1.407
[27600/30000] loss:1.405(gmm:1.404+l2:0.001) bestLoss:1.404
[28200/30000] loss:1.408(gmm:1.406+l2:0.001) bestLoss:1.404
[28800/30000] loss:1.408(gmm:1.406+l2:0.001) bestLoss:1.404
[29400/30000] loss:1.405(gmm:1.404+l2:0.001) bestLoss:1.404
[29999/30000] loss:1.412(gmm:1.410+l2:0.001) bestLoss:1.404
[30000/30000] loss:1.405(gmm:1.404+l2:0.001) bestLoss:1.404
