Text name: ../res/res_MLP_linear_oRate0_var1.0e-06.txt
[0/30000] loss:0.757(fit:0.757+l2:0.000) bestLoss:inf
[600/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[1200/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[1800/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[2400/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[3000/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[3600/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[4200/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[4800/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[5400/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[6000/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[6600/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[7200/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[7800/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[8400/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[9000/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[9600/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[10200/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[10800/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[11400/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[12000/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[12600/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[13200/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[13800/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[14400/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[15000/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[15600/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[16200/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[16800/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[17400/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[18000/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[18600/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[19200/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[19800/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[20400/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[21000/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[21600/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[22200/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[22800/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[23400/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[24000/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[24600/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[25200/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[25800/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[26400/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[27000/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[27600/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[28200/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[28800/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[29400/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[29999/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[30000/30000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
