Text name: ../res/res_CN_cosexp_oRate60_var1.0e-02_tau_inv1e-08.txt
[0/30000] loss:0.847(gmm:0.847+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.456(gmm:0.456+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.411(gmm:0.411+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.389(gmm:0.389+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.392(gmm:0.392+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.363(gmm:0.363+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.358(gmm:0.358+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.297(gmm:0.297+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.344(gmm:0.344+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.334(gmm:0.334+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.297(gmm:0.296+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.351(gmm:0.351+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.316(gmm:0.316+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.343(gmm:0.343+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.291(gmm:0.291+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.318(gmm:0.318+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.292(gmm:0.292+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.293(gmm:0.293+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.279(gmm:0.279+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.295(gmm:0.294+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.263(gmm:0.263+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.290(gmm:0.290+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.257(gmm:0.257+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.305(gmm:0.305+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.308(gmm:0.308+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.253(gmm:0.252+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.240
[15600/30000] loss:0.242(gmm:0.241+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.240
[16200/30000] loss:0.243(gmm:0.243+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.233
[16800/30000] loss:0.247(gmm:0.247+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.233
[17400/30000] loss:0.244(gmm:0.244+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.233
[18000/30000] loss:0.260(gmm:0.260+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.233
[18600/30000] loss:0.233(gmm:0.233+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.233
[19200/30000] loss:0.271(gmm:0.271+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.233
[19800/30000] loss:0.276(gmm:0.276+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.233
[20400/30000] loss:0.240(gmm:0.240+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.233
[21000/30000] loss:0.228(gmm:0.228+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.233
[21600/30000] loss:0.239(gmm:0.239+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.233
[22200/30000] loss:0.273(gmm:0.273+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.233
[22800/30000] loss:0.284(gmm:0.284+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.233
[23400/30000] loss:0.251(gmm:0.251+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.223
[24000/30000] loss:0.275(gmm:0.274+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.216
[24600/30000] loss:0.248(gmm:0.248+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.216
[25200/30000] loss:0.250(gmm:0.250+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.216
[25800/30000] loss:0.260(gmm:0.260+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.216
[26400/30000] loss:0.240(gmm:0.239+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.216
[27000/30000] loss:0.240(gmm:0.240+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.216
[27600/30000] loss:0.244(gmm:0.243+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.216
[28200/30000] loss:0.265(gmm:0.265+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.216
[28800/30000] loss:0.298(gmm:0.298+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.216
[29400/30000] loss:0.259(gmm:0.259+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.216
[29999/30000] loss:0.228(gmm:0.228+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.216
[30000/30000] loss:0.257(gmm:0.257+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.216
