Text name: ../res/res_oRate60_noise5.0e-02_tauInv1.txt
[0/30000] loss:0.690(gmm:0.690+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.623(gmm:0.623+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.648(gmm:0.648+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.608(gmm:0.607+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.590(gmm:0.590+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.584(gmm:0.583+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.572(gmm:0.572+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.585(gmm:0.584+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.571(gmm:0.570+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.593(gmm:0.592+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.567(gmm:0.567+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.573(gmm:0.573+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.566(gmm:0.566+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.569(gmm:0.568+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.566(gmm:0.566+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.574(gmm:0.574+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.568(gmm:0.568+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.568(gmm:0.568+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.566(gmm:0.565+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.570(gmm:0.570+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.563(gmm:0.563+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.564(gmm:0.563+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.561(gmm:0.561+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.561(gmm:0.560+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.572(gmm:0.572+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.555(gmm:0.555+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.561
[15600/30000] loss:0.548(gmm:0.548+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.550
[16200/30000] loss:0.554(gmm:0.554+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.550
[16800/30000] loss:0.549(gmm:0.549+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.550
[17400/30000] loss:0.555(gmm:0.555+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.547
[18000/30000] loss:0.547(gmm:0.547+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.547
[18600/30000] loss:0.553(gmm:0.553+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.547
[19200/30000] loss:0.554(gmm:0.554+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.547
[19800/30000] loss:0.550(gmm:0.549+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.547
[20400/30000] loss:0.546(gmm:0.546+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.547
[21000/30000] loss:0.551(gmm:0.551+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.547
[21600/30000] loss:0.548(gmm:0.548+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.547
[22200/30000] loss:0.553(gmm:0.552+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.547
[22800/30000] loss:0.548(gmm:0.548+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.547
[23400/30000] loss:0.548(gmm:0.548+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.544
[24000/30000] loss:0.548(gmm:0.548+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.544
[24600/30000] loss:0.552(gmm:0.552+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.544
[25200/30000] loss:0.552(gmm:0.552+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.544
[25800/30000] loss:0.552(gmm:0.552+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.544
[26400/30000] loss:0.554(gmm:0.553+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.544
[27000/30000] loss:0.549(gmm:0.549+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.544
[27600/30000] loss:0.550(gmm:0.550+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.544
[28200/30000] loss:0.547(gmm:0.547+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.544
[28800/30000] loss:0.553(gmm:0.553+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.544
[29400/30000] loss:0.543(gmm:0.543+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.544
[29999/30000] loss:0.549(gmm:0.549+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.543
[30000/30000] loss:0.547(gmm:0.547+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.543
