Text name: ../res/res_CN_step_oRate10_var1.0e-06.txt
[9200/20000] loss:-0.931(gmm:-0.936+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[9600/20000] loss:-0.929(gmm:-0.934+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[10000/20000] loss:-1.044(gmm:-1.049+kl:0.000+l2:0.004+fit:0.000) bestLoss:-1.065
[10400/20000] loss:-1.814(gmm:-1.819+kl:0.000+l2:0.004+fit:0.000) bestLoss:-1.819
[10800/20000] loss:-1.944(gmm:-1.949+kl:0.000+l2:0.004+fit:0.000) bestLoss:-1.949
[11200/20000] loss:-2.129(gmm:-2.133+kl:0.000+l2:0.004+fit:0.000) bestLoss:-2.113
[11600/20000] loss:-2.123(gmm:-2.128+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.113
[12000/20000] loss:-2.193(gmm:-2.198+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.178
[12400/20000] loss:-2.268(gmm:-2.273+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.253
[12800/20000] loss:-2.195(gmm:-2.199+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.253
[13200/20000] loss:-2.083(gmm:-2.088+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.382
[13600/20000] loss:-2.337(gmm:-2.342+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.382
[14000/20000] loss:-2.225(gmm:-2.230+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.382
[14400/20000] loss:-2.219(gmm:-2.224+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.383
[14800/20000] loss:-2.141(gmm:-2.146+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.383
[15200/20000] loss:-2.582(gmm:-2.587+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.578
[15600/20000] loss:-2.618(gmm:-2.623+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.611
[16000/20000] loss:-2.633(gmm:-2.638+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.647
[16400/20000] loss:-2.663(gmm:-2.668+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.656
[16800/20000] loss:-2.685(gmm:-2.690+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.656
[17200/20000] loss:-2.680(gmm:-2.685+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.688
[17600/20000] loss:-2.625(gmm:-2.630+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.688
[18000/20000] loss:-2.704(gmm:-2.709+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.694
[18400/20000] loss:-2.679(gmm:-2.684+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.694
[18800/20000] loss:-2.708(gmm:-2.713+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.714
[19200/20000] loss:-2.738(gmm:-2.743+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.738
[19600/20000] loss:-2.745(gmm:-2.750+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.738
[19999/20000] loss:-2.615(gmm:-2.620+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.738
[20000/20000] loss:-2.722(gmm:-2.727+kl:0.000+l2:0.005+fit:0.000) bestLoss:-2.738
