Text name: ../res/res_CN_cosexp_oRate60_var1.0e-02_tau_inv1e-04.txt
[0/30000] loss:0.847(gmm:0.847+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.436(gmm:0.436+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.431(gmm:0.430+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.388(gmm:0.388+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.388(gmm:0.388+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.367(gmm:0.367+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.329(gmm:0.329+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.296(gmm:0.296+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.356(gmm:0.356+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.335(gmm:0.334+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.321(gmm:0.321+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.319(gmm:0.319+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.332(gmm:0.332+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.346(gmm:0.346+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.310(gmm:0.309+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.316(gmm:0.316+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.313(gmm:0.312+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.284(gmm:0.284+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.261(gmm:0.261+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.276(gmm:0.276+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.252(gmm:0.252+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.273(gmm:0.272+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.287(gmm:0.286+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.355(gmm:0.355+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.325(gmm:0.325+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.258(gmm:0.258+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.238
[15600/30000] loss:0.238(gmm:0.237+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.235
[16200/30000] loss:0.257(gmm:0.257+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.234
[16800/30000] loss:0.248(gmm:0.248+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.234
[17400/30000] loss:0.255(gmm:0.255+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.229
[18000/30000] loss:0.251(gmm:0.251+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.229
[18600/30000] loss:0.233(gmm:0.233+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.229
[19200/30000] loss:0.235(gmm:0.235+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.229
[19800/30000] loss:0.258(gmm:0.258+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.229
[20400/30000] loss:0.263(gmm:0.263+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.229
[21000/30000] loss:0.239(gmm:0.239+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.229
[21600/30000] loss:0.260(gmm:0.260+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.226
[22200/30000] loss:0.277(gmm:0.276+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.226
[22800/30000] loss:0.262(gmm:0.262+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.226
[23400/30000] loss:0.236(gmm:0.235+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.226
[24000/30000] loss:0.234(gmm:0.234+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.222
[24600/30000] loss:0.252(gmm:0.252+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.222
[25200/30000] loss:0.270(gmm:0.270+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.222
[25800/30000] loss:0.275(gmm:0.274+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.222
[26400/30000] loss:0.258(gmm:0.257+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.222
[27000/30000] loss:0.226(gmm:0.225+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.222
[27600/30000] loss:0.243(gmm:0.243+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.222
[28200/30000] loss:0.270(gmm:0.270+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.222
[28800/30000] loss:0.277(gmm:0.277+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.222
[29400/30000] loss:0.275(gmm:0.275+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.222
[29999/30000] loss:0.239(gmm:0.239+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.222
[30000/30000] loss:0.248(gmm:0.248+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.222
