Text name: ../res/res_MLP_cosexp_oRate0_var1.0e-06.txt
[0/10000] loss:0.200(fit:0.200+l2:0.000) bestLoss:inf
[200/10000] loss:0.198(fit:0.198+l2:0.000) bestLoss:0.198
[400/10000] loss:0.157(fit:0.157+l2:0.000) bestLoss:0.157
[600/10000] loss:0.053(fit:0.053+l2:0.000) bestLoss:0.053
[800/10000] loss:0.022(fit:0.022+l2:0.000) bestLoss:0.022
[1000/10000] loss:0.013(fit:0.013+l2:0.000) bestLoss:0.013
[1200/10000] loss:0.007(fit:0.007+l2:0.000) bestLoss:0.007
[1400/10000] loss:0.003(fit:0.003+l2:0.000) bestLoss:0.003
[1600/10000] loss:0.001(fit:0.001+l2:0.000) bestLoss:0.001
[1800/10000] loss:0.001(fit:0.001+l2:0.000) bestLoss:0.001
[2000/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[2200/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[2400/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[2600/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[2800/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[3000/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[3200/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[3400/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[3600/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[3800/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[4000/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[4200/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[4400/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[4600/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[4800/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[5000/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[5200/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[5400/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[5600/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[5800/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[6000/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[6200/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[6400/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[6600/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[6800/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[7000/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[7200/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[7400/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[7600/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[7800/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[8000/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[8200/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[8400/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[8600/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[8800/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[9000/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[9200/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[9400/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[9600/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[9800/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[9999/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
[10000/10000] loss:0.000(fit:0.000+l2:0.000) bestLoss:0.000
