Text name: ../res/res_CN_step_oRate80_var1.0e-06.txt
[0/20000] loss:1.081(gmm:1.078+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[400/20000] loss:0.856(gmm:0.852+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[800/20000] loss:0.794(gmm:0.791+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[1200/20000] loss:0.753(gmm:0.750+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[1600/20000] loss:0.759(gmm:0.756+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[2000/20000] loss:0.740(gmm:0.736+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[2400/20000] loss:0.707(gmm:0.704+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[2800/20000] loss:0.737(gmm:0.733+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[3200/20000] loss:0.738(gmm:0.735+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[3600/20000] loss:0.693(gmm:0.690+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[4000/20000] loss:0.688(gmm:0.684+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[4400/20000] loss:0.679(gmm:0.676+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[4800/20000] loss:0.695(gmm:0.691+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[5200/20000] loss:0.678(gmm:0.675+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[5600/20000] loss:0.672(gmm:0.669+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[6000/20000] loss:0.659(gmm:0.655+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[6400/20000] loss:0.670(gmm:0.667+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[6800/20000] loss:0.656(gmm:0.652+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[7200/20000] loss:0.640(gmm:0.636+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[7600/20000] loss:0.670(gmm:0.666+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[8000/20000] loss:0.692(gmm:0.688+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[8400/20000] loss:0.638(gmm:0.634+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[8800/20000] loss:0.662(gmm:0.659+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[9200/20000] loss:0.640(gmm:0.636+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[9600/20000] loss:0.667(gmm:0.663+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[10000/20000] loss:0.647(gmm:0.643+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.643
[10400/20000] loss:0.573(gmm:0.569+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.576
[10800/20000] loss:0.572(gmm:0.568+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.576
[11200/20000] loss:0.563(gmm:0.559+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.569
[11600/20000] loss:0.574(gmm:0.570+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.567
[12000/20000] loss:0.570(gmm:0.566+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.566
[12400/20000] loss:0.574(gmm:0.570+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.561
[12800/20000] loss:0.565(gmm:0.561+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.561
[13200/20000] loss:0.573(gmm:0.569+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.559
[13600/20000] loss:0.573(gmm:0.569+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.559
[14000/20000] loss:0.543(gmm:0.539+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.557
[14400/20000] loss:0.551(gmm:0.547+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.549
[14800/20000] loss:0.550(gmm:0.546+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.549
[15200/20000] loss:0.550(gmm:0.546+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.543
[15600/20000] loss:0.538(gmm:0.534+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.526
[16000/20000] loss:0.537(gmm:0.533+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.521
[16400/20000] loss:0.530(gmm:0.526+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.521
[16800/20000] loss:0.528(gmm:0.524+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.521
[17200/20000] loss:0.513(gmm:0.509+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.521
[17600/20000] loss:0.533(gmm:0.529+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.521
[18000/20000] loss:0.532(gmm:0.528+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.521
[18400/20000] loss:0.535(gmm:0.531+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.521
[18800/20000] loss:0.524(gmm:0.520+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.521
[19200/20000] loss:0.532(gmm:0.528+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.521
[19600/20000] loss:0.532(gmm:0.528+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.521
[19999/20000] loss:0.529(gmm:0.525+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.521
[20000/20000] loss:0.529(gmm:0.525+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.521
