Text name: ../res/res_MLP_linear_oRate70_var1.0e-06.txt
[0/20000] loss:1.658(fit:1.658+l2:0.000) bestLoss:inf
[400/20000] loss:1.424(fit:1.424+l2:0.000) bestLoss:1.424
[800/20000] loss:1.421(fit:1.421+l2:0.000) bestLoss:1.421
[1200/20000] loss:1.419(fit:1.419+l2:0.000) bestLoss:1.419
[1600/20000] loss:1.418(fit:1.418+l2:0.000) bestLoss:1.418
[2000/20000] loss:1.416(fit:1.416+l2:0.000) bestLoss:1.416
[2400/20000] loss:1.416(fit:1.416+l2:0.000) bestLoss:1.416
[2800/20000] loss:1.414(fit:1.414+l2:0.000) bestLoss:1.414
[3200/20000] loss:1.411(fit:1.411+l2:0.000) bestLoss:1.411
[3600/20000] loss:1.405(fit:1.405+l2:0.000) bestLoss:1.405
[4000/20000] loss:1.404(fit:1.404+l2:0.000) bestLoss:1.404
[4400/20000] loss:1.402(fit:1.401+l2:0.000) bestLoss:1.401
[4800/20000] loss:1.399(fit:1.399+l2:0.000) bestLoss:1.399
[5200/20000] loss:1.399(fit:1.399+l2:0.000) bestLoss:1.399
[5600/20000] loss:1.399(fit:1.399+l2:0.000) bestLoss:1.399
[6000/20000] loss:1.406(fit:1.406+l2:0.000) bestLoss:1.399
[6400/20000] loss:1.401(fit:1.401+l2:0.000) bestLoss:1.399
[6800/20000] loss:1.402(fit:1.402+l2:0.000) bestLoss:1.397
[7200/20000] loss:1.394(fit:1.394+l2:0.000) bestLoss:1.394
[7600/20000] loss:1.396(fit:1.396+l2:0.000) bestLoss:1.394
[8000/20000] loss:1.395(fit:1.395+l2:0.000) bestLoss:1.394
[8400/20000] loss:1.391(fit:1.391+l2:0.000) bestLoss:1.391
[8800/20000] loss:1.392(fit:1.392+l2:0.000) bestLoss:1.391
[9200/20000] loss:1.399(fit:1.399+l2:0.000) bestLoss:1.391
[9600/20000] loss:1.393(fit:1.393+l2:0.000) bestLoss:1.391
[10000/20000] loss:1.388(fit:1.388+l2:0.000) bestLoss:1.388
[10400/20000] loss:1.386(fit:1.386+l2:0.000) bestLoss:1.386
[10800/20000] loss:1.385(fit:1.385+l2:0.000) bestLoss:1.385
[11200/20000] loss:1.385(fit:1.385+l2:0.000) bestLoss:1.385
[11600/20000] loss:1.384(fit:1.384+l2:0.000) bestLoss:1.384
[12000/20000] loss:1.384(fit:1.384+l2:0.000) bestLoss:1.384
[12400/20000] loss:1.384(fit:1.383+l2:0.000) bestLoss:1.384
[12800/20000] loss:1.383(fit:1.383+l2:0.000) bestLoss:1.383
[13200/20000] loss:1.382(fit:1.382+l2:0.000) bestLoss:1.382
[13600/20000] loss:1.382(fit:1.382+l2:0.000) bestLoss:1.382
[14000/20000] loss:1.382(fit:1.382+l2:0.000) bestLoss:1.382
[14400/20000] loss:1.382(fit:1.381+l2:0.000) bestLoss:1.382
[14800/20000] loss:1.382(fit:1.382+l2:0.000) bestLoss:1.381
[15200/20000] loss:1.381(fit:1.381+l2:0.000) bestLoss:1.381
[15600/20000] loss:1.381(fit:1.381+l2:0.000) bestLoss:1.381
[16000/20000] loss:1.381(fit:1.381+l2:0.000) bestLoss:1.381
[16400/20000] loss:1.380(fit:1.380+l2:0.000) bestLoss:1.380
[16800/20000] loss:1.380(fit:1.380+l2:0.000) bestLoss:1.380
[17200/20000] loss:1.380(fit:1.380+l2:0.000) bestLoss:1.380
[17600/20000] loss:1.380(fit:1.380+l2:0.000) bestLoss:1.380
[18000/20000] loss:1.380(fit:1.380+l2:0.000) bestLoss:1.380
[18400/20000] loss:1.380(fit:1.380+l2:0.000) bestLoss:1.380
[18800/20000] loss:1.381(fit:1.381+l2:0.000) bestLoss:1.380
[19200/20000] loss:1.380(fit:1.380+l2:0.000) bestLoss:1.380
[19600/20000] loss:1.380(fit:1.380+l2:0.000) bestLoss:1.380
[19999/20000] loss:1.380(fit:1.379+l2:0.000) bestLoss:1.380
[20000/20000] loss:1.380(fit:1.379+l2:0.000) bestLoss:1.380
