Text name: ../res/res_MDN_linear_oRate80_var1.0e-06.txt
[0/20000] loss:4.635(gmm:4.635+l2:0.000) bestLoss:inf
[400/20000] loss:1.721(gmm:1.721+l2:0.000) bestLoss:1.719
[800/20000] loss:1.698(gmm:1.698+l2:0.000) bestLoss:1.681
[1200/20000] loss:1.661(gmm:1.661+l2:0.000) bestLoss:1.661
[1600/20000] loss:1.685(gmm:1.685+l2:0.000) bestLoss:1.657
[2000/20000] loss:1.627(gmm:1.627+l2:0.000) bestLoss:1.627
[2400/20000] loss:1.624(gmm:1.624+l2:0.000) bestLoss:1.624
[2800/20000] loss:1.629(gmm:1.629+l2:0.000) bestLoss:1.617
[3200/20000] loss:1.603(gmm:1.603+l2:0.000) bestLoss:1.595
[3600/20000] loss:1.618(gmm:1.618+l2:0.000) bestLoss:1.595
[4000/20000] loss:1.620(gmm:1.620+l2:0.000) bestLoss:1.595
[4400/20000] loss:1.657(gmm:1.657+l2:0.000) bestLoss:1.595
[4800/20000] loss:1.591(gmm:1.591+l2:0.000) bestLoss:1.591
[5200/20000] loss:1.599(gmm:1.599+l2:0.000) bestLoss:1.591
[5600/20000] loss:1.579(gmm:1.579+l2:0.000) bestLoss:1.579
[6000/20000] loss:1.594(gmm:1.594+l2:0.000) bestLoss:1.579
[6400/20000] loss:1.597(gmm:1.597+l2:0.000) bestLoss:1.579
[6800/20000] loss:1.597(gmm:1.597+l2:0.000) bestLoss:1.579
[7200/20000] loss:1.588(gmm:1.588+l2:0.000) bestLoss:1.579
[7600/20000] loss:1.966(gmm:1.966+l2:0.000) bestLoss:1.579
[8000/20000] loss:1.572(gmm:1.571+l2:0.000) bestLoss:1.562
[8400/20000] loss:1.565(gmm:1.565+l2:0.000) bestLoss:1.562
[8800/20000] loss:1.579(gmm:1.579+l2:0.000) bestLoss:1.559
[9200/20000] loss:1.553(gmm:1.553+l2:0.000) bestLoss:1.544
[9600/20000] loss:1.592(gmm:1.592+l2:0.000) bestLoss:1.544
[10000/20000] loss:1.561(gmm:1.561+l2:0.000) bestLoss:1.544
[10400/20000] loss:1.556(gmm:1.556+l2:0.000) bestLoss:1.544
[10800/20000] loss:1.554(gmm:1.554+l2:0.000) bestLoss:1.544
[11200/20000] loss:1.552(gmm:1.552+l2:0.000) bestLoss:1.544
[11600/20000] loss:1.530(gmm:1.530+l2:0.000) bestLoss:1.530
[12000/20000] loss:1.605(gmm:1.605+l2:0.000) bestLoss:1.530
[12400/20000] loss:1.551(gmm:1.551+l2:0.000) bestLoss:1.530
[12800/20000] loss:1.545(gmm:1.545+l2:0.000) bestLoss:1.530
[13200/20000] loss:1.529(gmm:1.529+l2:0.000) bestLoss:1.529
[13600/20000] loss:1.540(gmm:1.540+l2:0.000) bestLoss:1.529
[14000/20000] loss:1.523(gmm:1.523+l2:0.000) bestLoss:1.523
[14400/20000] loss:1.516(gmm:1.516+l2:0.000) bestLoss:1.516
[14800/20000] loss:1.547(gmm:1.547+l2:0.000) bestLoss:1.516
[15200/20000] loss:1.556(gmm:1.556+l2:0.000) bestLoss:1.516
[15600/20000] loss:1.530(gmm:1.530+l2:0.000) bestLoss:1.516
[16000/20000] loss:1.525(gmm:1.525+l2:0.000) bestLoss:1.509
[16400/20000] loss:1.544(gmm:1.544+l2:0.000) bestLoss:1.509
[16800/20000] loss:1.557(gmm:1.557+l2:0.000) bestLoss:1.509
[17200/20000] loss:1.525(gmm:1.525+l2:0.000) bestLoss:1.509
[17600/20000] loss:1.509(gmm:1.509+l2:0.000) bestLoss:1.509
[18000/20000] loss:1.507(gmm:1.507+l2:0.000) bestLoss:1.507
[18400/20000] loss:1.545(gmm:1.545+l2:0.000) bestLoss:1.507
[18800/20000] loss:1.520(gmm:1.520+l2:0.000) bestLoss:1.495
[19200/20000] loss:1.548(gmm:1.548+l2:0.000) bestLoss:1.495
[19600/20000] loss:1.523(gmm:1.523+l2:0.000) bestLoss:1.495
[19999/20000] loss:1.586(gmm:1.586+l2:0.000) bestLoss:1.495
[20000/20000] loss:1.502(gmm:1.502+l2:0.000) bestLoss:1.495
