Text name: ../res/res_CN_step_oRate70_var1.0e-06.txt
[0/30000] loss:1.126(gmm:1.126+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.754(gmm:0.754+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.703(gmm:0.703+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.637(gmm:0.637+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.634(gmm:0.633+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.638(gmm:0.638+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.607(gmm:0.607+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.582(gmm:0.581+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.585(gmm:0.584+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.567(gmm:0.567+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.598(gmm:0.598+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.607(gmm:0.607+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.590(gmm:0.590+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.599(gmm:0.599+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.566(gmm:0.566+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.563(gmm:0.563+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.593(gmm:0.593+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.582(gmm:0.582+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.581(gmm:0.581+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.565(gmm:0.565+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.540(gmm:0.540+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.575(gmm:0.575+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.607(gmm:0.607+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.555(gmm:0.555+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.539(gmm:0.539+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.553(gmm:0.553+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.560
[15600/30000] loss:0.541(gmm:0.541+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.542
[16200/30000] loss:0.551(gmm:0.551+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.516
[16800/30000] loss:0.528(gmm:0.528+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.516
[17400/30000] loss:0.544(gmm:0.544+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.516
[18000/30000] loss:0.568(gmm:0.567+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.516
[18600/30000] loss:0.526(gmm:0.526+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.516
[19200/30000] loss:0.528(gmm:0.528+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.516
[19800/30000] loss:0.515(gmm:0.515+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.516
[20400/30000] loss:0.551(gmm:0.551+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.516
[21000/30000] loss:0.521(gmm:0.521+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.514
[21600/30000] loss:0.524(gmm:0.524+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.514
[22200/30000] loss:0.520(gmm:0.519+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.502
[22800/30000] loss:0.526(gmm:0.526+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.502
[23400/30000] loss:0.540(gmm:0.540+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.502
[24000/30000] loss:0.536(gmm:0.536+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.502
[24600/30000] loss:0.522(gmm:0.521+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.502
[25200/30000] loss:0.559(gmm:0.559+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.502
[25800/30000] loss:0.561(gmm:0.560+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.502
[26400/30000] loss:0.550(gmm:0.549+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.502
[27000/30000] loss:0.535(gmm:0.535+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.502
[27600/30000] loss:0.528(gmm:0.528+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.502
[28200/30000] loss:0.539(gmm:0.539+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.502
[28800/30000] loss:0.534(gmm:0.534+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.502
[29400/30000] loss:0.532(gmm:0.532+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.502
[29999/30000] loss:0.539(gmm:0.539+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.502
[30000/30000] loss:0.513(gmm:0.513+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.502
