Text name: ../res/res_CN_linear_oRate70_var1.0e-06.txt
[0/30000] loss:1.015(gmm:1.015+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.615(gmm:0.615+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.589(gmm:0.589+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.590(gmm:0.590+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.557(gmm:0.557+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.581(gmm:0.581+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.549(gmm:0.549+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.523(gmm:0.523+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.564(gmm:0.564+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.552(gmm:0.552+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.530(gmm:0.530+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.523(gmm:0.523+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.515(gmm:0.515+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.494(gmm:0.494+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.530(gmm:0.530+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.547(gmm:0.546+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.517(gmm:0.517+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.508(gmm:0.507+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.505(gmm:0.505+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.517(gmm:0.517+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.523(gmm:0.523+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.518(gmm:0.518+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.486(gmm:0.486+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.504(gmm:0.504+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.505(gmm:0.505+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.483(gmm:0.483+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.488
[15600/30000] loss:0.478(gmm:0.478+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.468
[16200/30000] loss:0.481(gmm:0.481+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.468
[16800/30000] loss:0.470(gmm:0.470+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.462
[17400/30000] loss:0.482(gmm:0.482+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.448
[18000/30000] loss:0.446(gmm:0.446+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.448
[18600/30000] loss:0.485(gmm:0.484+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.448
[19200/30000] loss:0.489(gmm:0.489+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.448
[19800/30000] loss:0.458(gmm:0.458+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.448
[20400/30000] loss:0.480(gmm:0.480+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.448
[21000/30000] loss:0.462(gmm:0.462+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[21600/30000] loss:0.452(gmm:0.452+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[22200/30000] loss:0.494(gmm:0.493+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[22800/30000] loss:0.468(gmm:0.467+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[23400/30000] loss:0.474(gmm:0.474+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[24000/30000] loss:0.474(gmm:0.473+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[24600/30000] loss:0.467(gmm:0.466+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[25200/30000] loss:0.463(gmm:0.462+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[25800/30000] loss:0.466(gmm:0.465+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[26400/30000] loss:0.478(gmm:0.478+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[27000/30000] loss:0.469(gmm:0.469+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[27600/30000] loss:0.454(gmm:0.454+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[28200/30000] loss:0.454(gmm:0.453+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[28800/30000] loss:0.471(gmm:0.470+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[29400/30000] loss:0.454(gmm:0.453+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[29999/30000] loss:0.479(gmm:0.479+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
[30000/30000] loss:0.481(gmm:0.481+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.446
