Text name: ../res/res_CN_cosexp_oRate40_var1.0e-06.txt
[0/100000] loss:0.716(gmm:0.713+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[2000/100000] loss:0.119(gmm:0.116+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[4000/100000] loss:0.021(gmm:0.017+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[6000/100000] loss:0.032(gmm:0.028+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[8000/100000] loss:-0.019(gmm:-0.023+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[10000/100000] loss:-0.034(gmm:-0.038+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[12000/100000] loss:0.146(gmm:0.142+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[14000/100000] loss:-0.019(gmm:-0.022+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[16000/100000] loss:0.096(gmm:0.092+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[18000/100000] loss:0.042(gmm:0.038+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[20000/100000] loss:-0.057(gmm:-0.061+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[22000/100000] loss:-0.070(gmm:-0.074+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[24000/100000] loss:-0.090(gmm:-0.095+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[26000/100000] loss:-0.099(gmm:-0.103+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[28000/100000] loss:-0.038(gmm:-0.043+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[30000/100000] loss:0.018(gmm:0.014+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[32000/100000] loss:-0.039(gmm:-0.044+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[34000/100000] loss:-0.068(gmm:-0.072+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[36000/100000] loss:-0.087(gmm:-0.091+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[38000/100000] loss:-0.120(gmm:-0.124+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[40000/100000] loss:-0.094(gmm:-0.099+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[42000/100000] loss:-0.101(gmm:-0.106+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[44000/100000] loss:-0.092(gmm:-0.097+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[46000/100000] loss:-0.087(gmm:-0.091+kl:0.000+l2:0.005+fit:0.000) bestLoss:inf
[48000/100000] loss:-0.062(gmm:-0.067+kl:0.000+l2:0.005+fit:0.000) bestLoss:inf
[50000/100000] loss:-0.099(gmm:-0.104+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.106
[52000/100000] loss:-0.149(gmm:-0.154+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.169
[54000/100000] loss:-0.148(gmm:-0.153+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.169
[56000/100000] loss:-0.094(gmm:-0.099+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.169
[58000/100000] loss:-0.129(gmm:-0.134+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.169
[60000/100000] loss:-0.116(gmm:-0.121+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.169
[62000/100000] loss:-0.154(gmm:-0.159+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.169
[64000/100000] loss:-0.142(gmm:-0.147+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.169
[66000/100000] loss:-0.144(gmm:-0.149+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.169
[68000/100000] loss:-0.141(gmm:-0.145+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.169
[70000/100000] loss:-0.141(gmm:-0.146+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.177
[72000/100000] loss:-0.172(gmm:-0.177+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.177
[74000/100000] loss:-0.153(gmm:-0.158+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.177
[76000/100000] loss:-0.165(gmm:-0.169+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.180
[78000/100000] loss:-0.176(gmm:-0.181+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.196
[80000/100000] loss:-0.171(gmm:-0.176+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.196
[82000/100000] loss:-0.188(gmm:-0.193+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.200
[84000/100000] loss:-0.176(gmm:-0.181+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.200
[86000/100000] loss:-0.158(gmm:-0.163+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.200
[88000/100000] loss:-0.165(gmm:-0.170+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.200
[90000/100000] loss:-0.183(gmm:-0.188+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.217
[92000/100000] loss:-0.164(gmm:-0.169+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.217
[94000/100000] loss:-0.174(gmm:-0.179+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.217
[96000/100000] loss:-0.181(gmm:-0.186+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.217
[98000/100000] loss:-0.180(gmm:-0.185+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.217
[99999/100000] loss:-0.192(gmm:-0.197+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.217
[100000/100000] loss:-0.161(gmm:-0.166+kl:0.000+l2:0.005+fit:0.000) bestLoss:-0.217
