Text name: ../res/res_MDN_linear_oRate70_var1.0e-06.txt
[0/30000] loss:3.897(gmm:3.897+l2:0.001) bestLoss:inf
[600/30000] loss:1.587(gmm:1.587+l2:0.001) bestLoss:1.587
[1200/30000] loss:1.565(gmm:1.564+l2:0.001) bestLoss:1.565
[1800/30000] loss:1.570(gmm:1.570+l2:0.001) bestLoss:1.563
[2400/30000] loss:1.551(gmm:1.550+l2:0.001) bestLoss:1.544
[3000/30000] loss:1.540(gmm:1.540+l2:0.001) bestLoss:1.540
[3600/30000] loss:1.530(gmm:1.530+l2:0.001) bestLoss:1.530
[4200/30000] loss:1.530(gmm:1.529+l2:0.001) bestLoss:1.530
[4800/30000] loss:1.520(gmm:1.519+l2:0.001) bestLoss:1.520
[5400/30000] loss:1.509(gmm:1.508+l2:0.001) bestLoss:1.509
[6000/30000] loss:2.126(gmm:2.125+l2:0.001) bestLoss:1.509
[6600/30000] loss:1.516(gmm:1.515+l2:0.001) bestLoss:1.507
[7200/30000] loss:1.504(gmm:1.504+l2:0.001) bestLoss:1.504
[7800/30000] loss:1.503(gmm:1.502+l2:0.001) bestLoss:1.503
[8400/30000] loss:1.517(gmm:1.516+l2:0.001) bestLoss:1.503
[9000/30000] loss:1.505(gmm:1.504+l2:0.001) bestLoss:1.503
[9600/30000] loss:1.503(gmm:1.503+l2:0.001) bestLoss:1.503
[10200/30000] loss:1.506(gmm:1.505+l2:0.001) bestLoss:1.500
[10800/30000] loss:1.533(gmm:1.532+l2:0.001) bestLoss:1.500
[11400/30000] loss:1.496(gmm:1.495+l2:0.001) bestLoss:1.493
[12000/30000] loss:1.494(gmm:1.493+l2:0.001) bestLoss:1.493
[12600/30000] loss:1.495(gmm:1.494+l2:0.001) bestLoss:1.486
[13200/30000] loss:1.497(gmm:1.496+l2:0.001) bestLoss:1.486
[13800/30000] loss:1.489(gmm:1.488+l2:0.001) bestLoss:1.486
[14400/30000] loss:1.484(gmm:1.483+l2:0.001) bestLoss:1.483
[15000/30000] loss:1.489(gmm:1.488+l2:0.001) bestLoss:1.483
[15600/30000] loss:1.464(gmm:1.463+l2:0.001) bestLoss:1.463
[16200/30000] loss:1.460(gmm:1.459+l2:0.001) bestLoss:1.460
[16800/30000] loss:1.463(gmm:1.462+l2:0.001) bestLoss:1.458
[17400/30000] loss:1.460(gmm:1.459+l2:0.001) bestLoss:1.458
[18000/30000] loss:1.458(gmm:1.457+l2:0.001) bestLoss:1.457
[18600/30000] loss:1.462(gmm:1.461+l2:0.001) bestLoss:1.457
[19200/30000] loss:1.459(gmm:1.458+l2:0.001) bestLoss:1.457
[19800/30000] loss:1.462(gmm:1.461+l2:0.001) bestLoss:1.456
[20400/30000] loss:1.459(gmm:1.458+l2:0.001) bestLoss:1.454
[21000/30000] loss:1.455(gmm:1.454+l2:0.001) bestLoss:1.454
[21600/30000] loss:1.457(gmm:1.456+l2:0.001) bestLoss:1.454
[22200/30000] loss:1.460(gmm:1.459+l2:0.001) bestLoss:1.454
[22800/30000] loss:1.449(gmm:1.448+l2:0.001) bestLoss:1.449
[23400/30000] loss:1.449(gmm:1.448+l2:0.001) bestLoss:1.447
[24000/30000] loss:1.449(gmm:1.448+l2:0.001) bestLoss:1.447
[24600/30000] loss:1.448(gmm:1.447+l2:0.001) bestLoss:1.447
[25200/30000] loss:1.448(gmm:1.447+l2:0.001) bestLoss:1.447
[25800/30000] loss:1.447(gmm:1.446+l2:0.001) bestLoss:1.447
[26400/30000] loss:1.452(gmm:1.451+l2:0.001) bestLoss:1.447
[27000/30000] loss:1.455(gmm:1.454+l2:0.001) bestLoss:1.447
[27600/30000] loss:1.444(gmm:1.443+l2:0.001) bestLoss:1.444
[28200/30000] loss:1.453(gmm:1.452+l2:0.001) bestLoss:1.444
[28800/30000] loss:1.446(gmm:1.445+l2:0.001) bestLoss:1.444
[29400/30000] loss:1.446(gmm:1.445+l2:0.001) bestLoss:1.444
[29999/30000] loss:1.448(gmm:1.447+l2:0.001) bestLoss:1.444
[30000/30000] loss:1.447(gmm:1.446+l2:0.001) bestLoss:1.444
