Text name: ../res/res_MDN_cosexp_oRate80_var1.0e-06.txt
[0/20000] loss:4.485(gmm:4.485+l2:0.000) bestLoss:inf
[400/20000] loss:1.694(gmm:1.694+l2:0.000) bestLoss:1.694
[800/20000] loss:1.648(gmm:1.648+l2:0.000) bestLoss:1.648
[1200/20000] loss:1.669(gmm:1.669+l2:0.000) bestLoss:1.648
[1600/20000] loss:1.645(gmm:1.645+l2:0.000) bestLoss:1.644
[2000/20000] loss:1.629(gmm:1.629+l2:0.000) bestLoss:1.629
[2400/20000] loss:1.621(gmm:1.621+l2:0.000) bestLoss:1.621
[2800/20000] loss:1.616(gmm:1.616+l2:0.000) bestLoss:1.602
[3200/20000] loss:1.592(gmm:1.592+l2:0.000) bestLoss:1.592
[3600/20000] loss:1.626(gmm:1.626+l2:0.000) bestLoss:1.592
[4000/20000] loss:1.613(gmm:1.613+l2:0.000) bestLoss:1.592
[4400/20000] loss:1.620(gmm:1.620+l2:0.000) bestLoss:1.592
[4800/20000] loss:1.592(gmm:1.592+l2:0.000) bestLoss:1.589
[5200/20000] loss:1.576(gmm:1.576+l2:0.000) bestLoss:1.576
[5600/20000] loss:1.586(gmm:1.586+l2:0.000) bestLoss:1.576
[6000/20000] loss:1.569(gmm:1.569+l2:0.000) bestLoss:1.569
[6400/20000] loss:1.579(gmm:1.579+l2:0.000) bestLoss:1.566
[6800/20000] loss:1.578(gmm:1.578+l2:0.000) bestLoss:1.566
[7200/20000] loss:1.567(gmm:1.567+l2:0.000) bestLoss:1.563
[7600/20000] loss:1.568(gmm:1.568+l2:0.000) bestLoss:1.550
[8000/20000] loss:1.570(gmm:1.570+l2:0.000) bestLoss:1.550
[8400/20000] loss:1.565(gmm:1.565+l2:0.000) bestLoss:1.550
[8800/20000] loss:1.557(gmm:1.557+l2:0.000) bestLoss:1.550
[9200/20000] loss:1.543(gmm:1.543+l2:0.000) bestLoss:1.543
[9600/20000] loss:1.579(gmm:1.579+l2:0.000) bestLoss:1.543
[10000/20000] loss:1.554(gmm:1.554+l2:0.000) bestLoss:1.539
[10400/20000] loss:1.553(gmm:1.553+l2:0.000) bestLoss:1.537
[10800/20000] loss:1.555(gmm:1.555+l2:0.000) bestLoss:1.532
[11200/20000] loss:1.540(gmm:1.540+l2:0.000) bestLoss:1.532
[11600/20000] loss:1.541(gmm:1.541+l2:0.000) bestLoss:1.516
[12000/20000] loss:1.531(gmm:1.531+l2:0.000) bestLoss:1.516
[12400/20000] loss:1.550(gmm:1.550+l2:0.000) bestLoss:1.516
[12800/20000] loss:1.560(gmm:1.560+l2:0.000) bestLoss:1.516
[13200/20000] loss:1.526(gmm:1.526+l2:0.000) bestLoss:1.516
[13600/20000] loss:1.537(gmm:1.537+l2:0.000) bestLoss:1.516
[14000/20000] loss:1.598(gmm:1.598+l2:0.000) bestLoss:1.516
[14400/20000] loss:1.576(gmm:1.576+l2:0.000) bestLoss:1.516
[14800/20000] loss:1.559(gmm:1.559+l2:0.000) bestLoss:1.516
[15200/20000] loss:1.523(gmm:1.523+l2:0.000) bestLoss:1.516
[15600/20000] loss:1.503(gmm:1.503+l2:0.000) bestLoss:1.503
[16000/20000] loss:1.536(gmm:1.536+l2:0.000) bestLoss:1.503
[16400/20000] loss:1.505(gmm:1.505+l2:0.000) bestLoss:1.503
[16800/20000] loss:1.539(gmm:1.539+l2:0.000) bestLoss:1.503
[17200/20000] loss:1.498(gmm:1.498+l2:0.000) bestLoss:1.498
[17600/20000] loss:1.530(gmm:1.530+l2:0.000) bestLoss:1.498
[18000/20000] loss:1.542(gmm:1.542+l2:0.000) bestLoss:1.498
[18400/20000] loss:1.523(gmm:1.523+l2:0.000) bestLoss:1.498
[18800/20000] loss:1.514(gmm:1.514+l2:0.000) bestLoss:1.498
[19200/20000] loss:1.525(gmm:1.525+l2:0.000) bestLoss:1.498
[19600/20000] loss:1.533(gmm:1.533+l2:0.000) bestLoss:1.498
[19999/20000] loss:1.501(gmm:1.501+l2:0.000) bestLoss:1.498
[20000/20000] loss:1.531(gmm:1.531+l2:0.000) bestLoss:1.498
