Text name: ../res/res_CN_cosexp_oRate80_var1.0e-06.txt
[0/20000] loss:1.002(gmm:0.999+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[400/20000] loss:0.773(gmm:0.770+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[800/20000] loss:0.734(gmm:0.731+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[1200/20000] loss:0.724(gmm:0.721+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[1600/20000] loss:0.680(gmm:0.676+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[2000/20000] loss:0.687(gmm:0.684+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[2400/20000] loss:0.670(gmm:0.666+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[2800/20000] loss:0.661(gmm:0.657+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[3200/20000] loss:0.662(gmm:0.658+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[3600/20000] loss:0.665(gmm:0.661+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[4000/20000] loss:0.653(gmm:0.650+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[4400/20000] loss:0.616(gmm:0.613+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[4800/20000] loss:0.636(gmm:0.632+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[5200/20000] loss:0.644(gmm:0.641+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[5600/20000] loss:0.613(gmm:0.609+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[6000/20000] loss:0.620(gmm:0.616+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[6400/20000] loss:0.608(gmm:0.604+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[6800/20000] loss:0.615(gmm:0.611+kl:0.000+l2:0.003+fit:0.000) bestLoss:inf
[7200/20000] loss:0.623(gmm:0.619+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[7600/20000] loss:0.613(gmm:0.610+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[8000/20000] loss:0.603(gmm:0.599+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[8400/20000] loss:0.600(gmm:0.596+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[8800/20000] loss:0.594(gmm:0.590+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[9200/20000] loss:0.596(gmm:0.592+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[9600/20000] loss:0.581(gmm:0.577+kl:0.000+l2:0.004+fit:0.000) bestLoss:inf
[10000/20000] loss:0.578(gmm:0.574+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.569
[10400/20000] loss:0.511(gmm:0.507+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.523
[10800/20000] loss:0.512(gmm:0.508+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.518
[11200/20000] loss:0.510(gmm:0.506+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.502
[11600/20000] loss:0.500(gmm:0.496+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.501
[12000/20000] loss:0.510(gmm:0.506+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.501
[12400/20000] loss:0.512(gmm:0.508+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.491
[12800/20000] loss:0.495(gmm:0.491+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.491
[13200/20000] loss:0.505(gmm:0.501+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.491
[13600/20000] loss:0.499(gmm:0.495+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.489
[14000/20000] loss:0.482(gmm:0.478+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.489
[14400/20000] loss:0.474(gmm:0.470+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.489
[14800/20000] loss:0.496(gmm:0.492+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.489
[15200/20000] loss:0.474(gmm:0.469+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.464
[15600/20000] loss:0.471(gmm:0.467+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.455
[16000/20000] loss:0.476(gmm:0.472+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.455
[16400/20000] loss:0.452(gmm:0.448+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.455
[16800/20000] loss:0.463(gmm:0.459+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.455
[17200/20000] loss:0.442(gmm:0.438+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.451
[17600/20000] loss:0.460(gmm:0.456+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.451
[18000/20000] loss:0.461(gmm:0.457+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.451
[18400/20000] loss:0.472(gmm:0.468+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.451
[18800/20000] loss:0.447(gmm:0.443+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.451
[19200/20000] loss:0.464(gmm:0.460+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.451
[19600/20000] loss:0.439(gmm:0.435+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.451
[19999/20000] loss:0.475(gmm:0.471+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.451
[20000/20000] loss:0.463(gmm:0.459+kl:0.000+l2:0.004+fit:0.000) bestLoss:0.451
