Text name: ../res/res_oRate60_noise1.0e-06_tauInv1e-04.txt
[0/30000] loss:0.832(gmm:0.832+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[600/30000] loss:0.459(gmm:0.459+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1200/30000] loss:0.443(gmm:0.443+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[1800/30000] loss:0.398(gmm:0.398+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[2400/30000] loss:0.301(gmm:0.301+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3000/30000] loss:0.311(gmm:0.310+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[3600/30000] loss:0.237(gmm:0.237+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4200/30000] loss:0.254(gmm:0.254+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[4800/30000] loss:0.268(gmm:0.268+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[5400/30000] loss:0.275(gmm:0.275+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6000/30000] loss:0.250(gmm:0.250+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[6600/30000] loss:0.268(gmm:0.268+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7200/30000] loss:0.298(gmm:0.297+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[7800/30000] loss:0.271(gmm:0.271+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[8400/30000] loss:0.222(gmm:0.222+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9000/30000] loss:0.243(gmm:0.243+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[9600/30000] loss:0.234(gmm:0.233+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10200/30000] loss:0.234(gmm:0.234+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[10800/30000] loss:0.234(gmm:0.233+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[11400/30000] loss:0.214(gmm:0.214+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12000/30000] loss:0.202(gmm:0.202+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[12600/30000] loss:0.216(gmm:0.216+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13200/30000] loss:0.210(gmm:0.209+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[13800/30000] loss:0.246(gmm:0.246+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[14400/30000] loss:0.214(gmm:0.214+kl:0.000+l2:0.000+fit:0.000) bestLoss:inf
[15000/30000] loss:0.168(gmm:0.168+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.165
[15600/30000] loss:0.170(gmm:0.170+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.165
[16200/30000] loss:0.178(gmm:0.178+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.165
[16800/30000] loss:0.205(gmm:0.205+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.158
[17400/30000] loss:0.168(gmm:0.168+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.158
[18000/30000] loss:0.173(gmm:0.173+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.158
[18600/30000] loss:0.166(gmm:0.166+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.158
[19200/30000] loss:0.192(gmm:0.192+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.158
[19800/30000] loss:0.156(gmm:0.156+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.154
[20400/30000] loss:0.189(gmm:0.189+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.154
[21000/30000] loss:0.162(gmm:0.162+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.154
[21600/30000] loss:0.169(gmm:0.169+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.154
[22200/30000] loss:0.195(gmm:0.195+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.154
[22800/30000] loss:0.148(gmm:0.147+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.154
[23400/30000] loss:0.189(gmm:0.188+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.154
[24000/30000] loss:0.171(gmm:0.171+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.150
[24600/30000] loss:0.172(gmm:0.171+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.150
[25200/30000] loss:0.184(gmm:0.184+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.150
[25800/30000] loss:0.192(gmm:0.192+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.137
[26400/30000] loss:0.173(gmm:0.173+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.137
[27000/30000] loss:0.140(gmm:0.140+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.137
[27600/30000] loss:0.176(gmm:0.176+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.137
[28200/30000] loss:0.172(gmm:0.172+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.137
[28800/30000] loss:0.200(gmm:0.200+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.137
[29400/30000] loss:0.179(gmm:0.179+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.137
[29999/30000] loss:0.161(gmm:0.161+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.137
[30000/30000] loss:0.167(gmm:0.167+kl:0.000+l2:0.000+fit:0.000) bestLoss:0.137
